id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018091612:154:2,1,0,3,2,1,143.8625500000001,92.3625500000002,23.21,12.270000000000003,1,2,1,1,1,0,2,2,3,right,4,3,2,3,-2.200000000000003,-2,0,0.0,0.0184757653061224,0.0200121908742598,0.0196808510638297,6.333735913527709,0.0486575554235622,0.0649613939848995,6.972195682615108,6.96751930300755
2018091612:197:2,0,0,2,5,0,223.02305000000004,223.02305000000004,27.12,12.990000000000002,1,3,1,1,0,0,2,2,3,right,5,2,3,2,-2.5,-2,0,0.0,0.0178282828282828,0.0200812391264581,0.0,3.008657625299268,0.0313868902788299,0.0313868902788299,6.977580792657979,6.977580792657979
2018091612:306:2,0,0,3,4,0,154.54920000000004,154.54920000000004,22.6,12.86,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-1.0799999999999947,-1,-1,0.0,0.0177721227574984,0.0197665475319584,0.0,4.45165681867004,0.0452930199573986,0.0452930199573986,6.974118274310058,6.974118274310058
2018091612:712:2,0,1,2,4,0,168.1909499999999,168.1909499999999,25.26,13.490000000000002,1,3,1,1,0,0,2,2,3,left,3,4,3,2,-3.4999999999999964,0,-2,0.0202272727272727,0.0165445477726113,0.0197665475319584,0.0,4.090588702899891,0.0416193618027605,0.0416193618027605,6.9702718844266,6.9702718844266
2018091612:1271:2,1,0,3,2,1,195.5028000000001,181.81380000000013,29.640000000000004,13.509999999999998,1,2,1,1,1,0,2,2,3,right,3,4,2,3,-1.0700000000000074,-1,-1,0.0,0.0184757653061224,0.0196857863566571,0.0210344827586206,3.20657727851241,0.0358051137886516,0.0330007953191671,6.979539934977914,6.983499602340417
2018091612:1295:2,0,0,3,3,1,145.54854999999998,145.54854999999998,30.16,9.53,1,2,2,1,0,0,2,2,3,right,3,4,2,3,-1.5499999999999972,-1,-1,0.0,0.0186157280781728,0.0193138611290207,0.0210344827586206,4.685721705918748,0.048093917802685,0.048093917802685,6.972517761255609,6.972517761255609
2018091612:1667:2,1,0,1,5,1,124.57090000000018,115.71680000000008,26.219999999999995,9.379999999999995,1,3,1,1,0,0,2,3,3,left,3,5,2,3,0.4100000000000072,-1,-2,0.0,0.0161864406779661,0.0193298988812909,0.0201086956521739,5.902340887407874,0.0642204559812924,0.0604925127552783,7.959862215011692,7.9654328498541265
2018091612:1713:2,0,1,3,3,0,137.03520000000003,137.03520000000003,21.1,12.599999999999994,1,3,1,1,0,0,2,2,3,left,3,4,3,2,-5.670000000000004,0,-2,0.0202272727272727,0.0179357419458618,0.0196435293484982,0.0,4.969526077971207,0.0510817658528611,0.0510817658528611,6.956215629268976,6.956215629268976
2018091612:2065:2,0,1,1,4,1,183.07475000000017,183.07475000000017,26.01,14.71,1,3,1,1,0,0,2,2,3,left,2,5,2,3,-3.0,0,-2,0.0198924731182795,0.0161864406779661,0.0195705368669198,0.0201086956521739,3.7034053030251273,0.0382357479663361,0.0382357479663361,6.98361325087157,6.98361325087157
2018091612:2089:2,0,0,2,5,0,146.0002999999999,146.0002999999999,20.28,11.599999999999994,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-0.3900000000000005,-1,-1,0.0,0.0180394568981228,0.0196781686239706,0.0,4.643826074329987,0.047945106962109,0.047945106962109,6.965753495027065,6.965753495027065
2018091612:2111:2,0,0,4,3,0,111.16994999999994,111.16994999999994,13.29,12.4,1,2,1,2,0,0,2,2,3,right,2,5,1,4,0.0400000000000027,-1,-1,0.0,0.0193077834173489,0.0190795410822344,0.0,6.098770396136729,0.0629666560073113,0.0629666560073113,6.964019053710108,6.964019053710108
2018091612:2922:2,0,0,2,5,0,139.18665,139.18665,27.190000000000005,9.89,1,3,1,1,0,0,2,2,3,left,3,4,3,2,-2.8700000000000045,0,-2,0.0,0.018078231292517,0.0199812597407644,0.0,4.82086464470551,0.0502921796019948,0.0502921796019948,6.9568924174840046,6.9568924174840046
2018091612:3016:2,1,0,2,3,1,183.25675000000007,183.25675000000007,30.3,12.409999999999997,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-0.129999999999999,-1,-1,0.0,0.0192398474541331,0.0199606389851008,0.0210344827586206,3.0558219547165373,0.0381977744339567,0.03274094951482,6.98362952524259,6.98362952524259
2018091612:3127:2,0,0,3,4,0,139.12569999999985,139.12569999999985,14.979999999999997,11.929999999999993,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-1.2499999999999964,-1,-1,0.0,0.0188513050415163,0.0194840744163269,0.0,4.8589153549631785,0.0503142122555358,0.0503142122555358,6.964061276960331,6.964061276960331
2018091612:3153:2,1,0,3,4,0,139.47750000000008,87.01649999999997,22.79,11.360000000000014,1,2,2,1,0,0,2,3,3,left,4,4,3,2,-3.68,-1,-2,0.0,0.0186157280781728,0.0191757442025878,0.0,7.837594019525036,0.0573569213672455,0.0804445133968845,7.971321539316377,7.931047559945528
2018091612:3436:2,0,0,1,4,2,116.78374999999993,116.78374999999993,36.21,5.719999999999999,1,3,1,1,0,0,2,2,3,left,4,3,2,3,0.2700000000000031,-2,0,0.0,0.0196808510638297,0.0190191485332681,0.020152658045977,5.745662388816941,0.0599398460830381,0.0599398460830381,7.957185824226402,7.957185824226402
2018091612:3644:2,1,0,3,3,1,175.68865000000017,139.95625000000015,25.770000000000003,12.260000000000003,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-1.2200000000000024,-1,-2,0.0,0.0183821205249776,0.0191961429556398,0.0210344827586206,4.794355378913048,0.0455350985962951,0.0500156298843388,7.9715405633773155,7.957129460099138
2018091612:3711:2,1,0,3,3,0,172.20319999999992,134.60139999999984,27.4,12.08999999999999,1,3,1,1,0,0,2,2,3,right,4,3,2,3,-4.180000000000003,-2,0,0.0,0.0184757653061224,0.0205485221268633,0.0,4.249584328246219,0.0406496511098516,0.0445760593871981,6.976771627937228,6.970282627075202
2018091612:3733:2,0,0,1,5,1,165.26014999999987,165.26014999999987,30.19,8.509999999999991,1,3,1,1,0,0,2,2,3,right,3,4,1,4,-1.0899999999999963,-2,0,0.0,0.0166666666666666,0.0196723223727138,0.0210344827586206,4.060264982211383,0.0423574588308192,0.0423574588308192,6.9697446722637,6.9697446722637
2018091613:202:2,1,0,2,4,0,146.5705,140.64870000000005,21.680000000000003,11.14,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-2.9000000000000057,-1,-1,0.0,0.0181038851351351,0.0195233607009471,0.0,4.130859368056725,0.0477585871645385,0.0426594771227888,6.965886723453901,6.964450435731009
2018091613:427:2,1,0,1,5,1,200.86079999999995,158.50220000000002,30.38,9.52,1,2,2,1,0,0,1,4,3,right,4,4,2,3,-4.439999999999998,-2,-1,0.0,0.0169026548672566,0.0189249814464879,0.0201086956521739,4.410033425403559,0.0398285778011438,0.0441634248609798,7.970128566649142,7.968454696527871
2018091613:552:2,0,0,2,5,0,137.6735500000001,137.6735500000001,20.96,9.25,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-5.080000000000005,-1,-1,0.0,0.0185808280190302,0.018815298794587,0.0,5.026383063413412,0.0508449153813495,0.0508449153813495,6.963682203299036,6.963682203299036
2018091613:1194:2,0,0,4,2,1,148.82454999999973,148.82454999999973,27.78,12.57,1,3,1,1,0,0,2,2,3,right,2,5,1,4,-1.7799999999999976,-1,-1,0.0,0.0180317044723294,0.0200580117244748,0.0196774193548387,4.60945455571679,0.0470352505685386,0.0470352505685386,6.966403392451044,6.966403392451044
2018091613:1507:2,2,0,5,1,0,138.82675,91.34275000000004,18.64,12.21,1,0,2,2,1,0,1,4,3,right,2,6,1,4,-3.200000000000001,-1,-2,0.0,0.0188364858712666,0.0201086956521739,0.0,6.415396952686444,0.057625781774766,0.0656866582186325,7.963983886390771,7.956208894520912
2018091613:1915:2,0,0,4,2,1,150.91505000000006,150.91505000000006,27.61,11.290000000000006,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-6.909999999999997,-1,-1,0.0,0.0178611768018018,0.0199510692279811,0.019891304347826,4.585361102156476,0.046383710570947,0.046383710570947,6.980121266898165,6.980121266898165
2018091613:2472:2,1,0,2,4,1,197.6978000000001,173.38505,29.67,10.910000000000004,1,3,1,1,0,0,1,3,4,right,3,5,1,4,-1.110000000000003,-2,-1,0.0,0.0168604183427192,0.0212499265914963,0.0206976744186046,3.760416483428069,0.0404658018450382,0.0403725696073565,7.969650648616222,7.9596274303926435
2018091613:3200:2,0,1,3,3,0,147.11279999999985,147.11279999999985,21.390000000000004,12.399999999999991,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.0700000000000003,-1,-1,0.0183,0.0179331956908477,0.019613185678666,0.0,4.737861015492879,0.0475825353062412,0.0475825353062412,6.966012474781256,6.966012474781256
2018091613:3379:2,0,0,2,5,0,195.31255,195.31255,23.8,11.269999999999996,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-3.079999999999991,-1,-1,0.0,0.0181038851351351,0.0189462747676542,0.0,3.568639086428395,0.0358399908249623,0.0358399908249623,6.969280007864318,6.969280007864318
2018091700:331:2,1,0,2,4,0,150.85725000000002,150.85725000000002,18.65,11.97,1,3,1,1,0,0,2,3,2,left,3,4,3,2,-1.3300000000000018,0,-2,0.0,0.0178332709230481,0.0187681179771469,0.0,3.95075476982379,0.0464014821959169,0.0397726990250717,6.966856084145774,6.966856084145774
2018091700:713:2,1,1,2,3,1,203.249,200.67160000000004,27.98,14.520000000000003,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-1.149999999999995,-1,-2,0.0188659793814433,0.0172702991452991,0.0203113616988297,0.0196774193548387,3.3238385501486003,0.0393605872599619,0.0348828633448878,7.975399632962524,7.980066935231493
2018091700:799:2,0,0,3,3,1,128.95179999999996,128.95179999999996,28.44,7.8899999999999935,1,2,1,2,0,0,3,1,3,left,4,3,3,2,-8.270000000000003,-1,-1,0.0,0.0183381226443509,0.0203136617487705,0.0188775510204081,5.164720461443735,0.054283848693853,0.054283848693853,6.95347098683384,6.95347098683384
2018091700:1194:2,1,1,2,4,0,227.70699999999977,206.48894999999968,27.1,15.5,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-2.7099999999999973,-1,-2,0.019891304347826,0.0172702991452991,0.0195135661722183,0.0,3.2301970638138315,0.0351328681156047,0.0339001191104899,7.973650348913297,7.975785629206793
2018091700:1343:2,0,0,3,4,0,197.5534499999999,197.5534499999999,25.75,11.809999999999995,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-5.210000000000004,-1,-1,0.0,0.0175501927935115,0.0191015480958738,0.0,3.5585306153853566,0.0354334485173506,0.0354334485173506,6.974690393916178,6.974690393916178
2018091700:1389:2,0,0,3,3,1,176.24495000000002,176.24495000000002,30.809999999999995,11.640000000000008,1,3,1,1,0,0,2,3,2,right,3,4,2,3,-3.4099999999999966,-1,-1,0.0,0.0175501927935115,0.0191762137876957,0.0188775510204081,3.988766770338668,0.0397174500602712,0.0397174500602712,6.977304314251273,6.977304314251273
2018091700:1415:2,1,0,3,2,0,105.1934,87.72075000000001,18.47,12.130000000000004,1,1,2,1,1,0,2,2,2,right,3,3,3,2,-3.349999999999998,0,-1,0.0,0.0185672427245712,0.020065982404692,0.0,5.449109817232524,0.0570377989493637,0.0569990566656121,5.95246850087553,5.95440075466751
2018091700:1567:2,0,0,2,5,0,193.31425000000016,193.31425000000016,27.330000000000005,9.85,1,3,1,1,0,0,2,3,2,right,3,4,2,3,-7.500000000000007,-1,-1,0.0,0.0180684084563222,0.018583990770277,0.0,3.636565850680948,0.0362104707749169,0.0362104707749169,6.974135378017916,6.974135378017916
2018091700:1617:2,0,0,3,4,0,189.6113999999997,189.6113999999997,26.3,11.509999999999993,1,3,1,1,0,0,2,3,2,right,3,4,2,3,-5.709999999999997,-1,-1,0.0,0.0175501927935115,0.0191015480958738,0.0,3.707582982879728,0.0369176114938237,0.0369176114938237,6.9736302775044114,6.9736302775044114
2018091700:1663:2,1,0,2,5,0,180.56685000000016,179.0529000000002,26.05,11.350000000000009,1,2,2,1,0,0,3,2,3,left,4,4,3,2,-4.589999999999996,-1,-2,0.0,0.0188596116919138,0.0194227361631889,0.0,3.719571143500045,0.0443049208644886,0.0390945915983488,7.966771309351634,7.972075291715465
2018091700:2333:2,1,1,1,4,0,213.36605,173.1049,23.32,15.54,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-4.32,-1,-1,0.019891304347826,0.0169444444444444,0.0198965448712362,0.0,3.2523631624523626,0.0328074686671098,0.0346610638982489,6.9718793125710485,6.965338936101751
2018091700:2357:2,1,0,3,3,0,107.45735,103.44835,18.250000000000004,8.32,1,2,2,1,0,0,2,2,3,right,4,3,3,2,-2.789999999999999,-1,-1,0.0,0.019141328028796,0.0196659813969424,0.0,5.44232943299724,0.0651421238286631,0.0579999584333631,6.944163893861146,6.95166670130553
2018091700:2443:2,0,0,2,4,1,156.9986,156.9986,30.12,10.659999999999997,1,3,1,1,0,0,3,1,3,left,3,4,2,3,0.009999999999998,-1,-1,0.0,0.0182332050902633,0.019508290171478,0.0203333333333333,4.242076043990201,0.0445863848467438,0.0445863848467438,6.97452206580186,6.97452206580186
2018091700:2496:2,0,0,3,3,1,162.63350000000008,162.63350000000008,25.7,10.5,1,2,2,1,0,0,2,3,2,left,3,4,3,2,-6.029999999999998,0,-2,0.0,0.0181515246406634,0.0185748819405438,0.0188775510204081,4.322602661813216,0.0430415627776564,0.0430415627776564,6.969256026587388,6.969256026587388
2018091700:2941:2,1,0,2,4,0,141.23155,107.99504999999996,16.710000000000004,12.19,1,3,1,1,0,0,2,3,2,right,2,5,1,4,-1.1600000000000072,-1,-1,0.0,0.0185611620795107,0.0184041723989156,0.0,5.518771462210539,0.0495639961467533,0.0555581019685624,6.964597145609462,6.953701581692864
2018092000:51:3,1,0,2,3,1,83.18550000000009,78.36345000000004,24.37,6.969999999999999,1,2,2,1,0,0,2,3,2,right,5,2,2,3,-2.9600000000000044,-3,1,0.0,0.0170684523809523,0.0188374410850976,0.019381443298969,7.567303379317777,0.084149280824182,0.0765663073792692,6.93989337083987,6.948955795080487
2018092000:249:3,1,1,3,2,0,135.04480000000004,131.67590000000007,17.770000000000003,15.170000000000002,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.7000000000000028,-1,-1,0.0192631578947368,0.0177363565701194,0.0200355492356914,0.0,4.503481654577639,0.0518346504271175,0.0455664248355241,6.970380199755933,6.977216787582238
2018092000:295:3,1,0,4,3,0,159.46060000000017,141.54445000000013,26.24,11.570000000000007,1,3,1,1,0,0,2,3,3,right,4,4,2,3,-1.3000000000000045,-2,-1,0.0,0.0185583489974937,0.0206033376306505,0.0,4.684040949680467,0.0501691326885763,0.0494544293329762,7.96864429206964,7.9646754076193025
2018092000:478:3,1,0,2,4,0,122.92535000000002,98.26514999999996,20.91,10.429999999999993,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-2.200000000000003,-1,-1,0.0,0.0184411027568922,0.0206608365563212,0.0,5.607277859953403,0.0569451297067691,0.0610592870412348,6.959324907352308,6.949117260798971
2018092000:1410:3,1,0,4,3,0,163.51700000000025,133.47660000000008,20.059999999999995,11.960000000000008,1,3,1,1,0,0,2,3,3,left,3,5,2,3,-1.2999999999999936,-1,-2,0.0,0.018776844932453,0.0197144211399454,0.0,5.057066182387023,0.0489245766495226,0.0524436492988283,7.969422139594048,7.962540250500837
2018092000:1652:3,1,0,2,4,0,109.92940000000004,104.42299999999992,19.34,11.200000000000005,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.1599999999999966,-1,-1,0.0,0.0184411027568922,0.0189152801406734,0.0,5.678825546096171,0.0636772328421696,0.0574586058626931,6.963613009804474,6.971270697068653
2018092000:1674:3,1,0,3,4,0,162.00914999999998,128.35539999999995,20.79,10.729999999999997,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-2.4300000000000037,-1,-2,0.0,0.0183874861121876,0.0197720462032714,0.0,5.258836013132289,0.0493799269979504,0.0545360771732237,7.969137545626281,7.961045659161983
2018092000:2562:3,1,0,3,3,0,95.1943000000001,83.2300000000001,16.250000000000004,10.540000000000006,1,2,2,1,0,0,2,3,2,right,4,3,1,4,-1.7400000000000055,-3,1,0.0,0.0178000208855472,0.0197144211399454,0.0,7.124834795145972,0.073533814524609,0.0720893908446472,6.947475846768136,6.951940406103568
2018092000:2899:3,0,1,2,4,0,246.91799999999992,246.91799999999992,22.779999999999998,17.289999999999992,1,3,1,1,0,0,1,2,4,left,3,4,2,3,-3.509999999999998,-1,-1,0.0202247191011235,0.0165660919540229,0.0199635020290799,0.0,2.749900776776097,0.0283494925440834,0.0283494925440834,6.979750362468512,6.979750362468512
2018092000:2921:3,1,1,2,4,0,240.40065,227.0537499999999,20.4,20.599999999999994,1,3,1,1,0,0,1,3,4,left,3,5,2,3,-5.039999999999999,-1,-2,0.0202247191011235,0.0165660919540229,0.0192097396763613,0.0,2.990481328760262,0.0332777802389469,0.0308297044202088,7.97504166482079,7.977978782556994
2018092000:3103:3,1,0,3,3,0,151.2281,143.65164999999993,20.36,11.0,1,3,1,1,0,0,2,2,3,left,4,3,2,3,-2.009999999999998,-2,0,0.0,0.018651456820746,0.0205928051815178,0.0,3.919203155689477,0.0462876938875777,0.0417677068101898,6.960324833810648,6.965193577658175
2018092000:3670:3,1,0,1,5,1,109.90120000000002,94.63239999999996,25.6,8.560000000000002,1,3,1,1,0,0,2,3,3,left,2,6,2,3,-4.089999999999996,0,-3,0.0,0.0190721649484536,0.0191594069804452,0.019381443298969,7.132863585833186,0.0727926537653819,0.0739704371864182,7.963603673117309,7.957731178750618
2018092300:69:3,1,0,4,3,0,138.17319999999967,123.59544999999969,22.629999999999995,11.959999999999994,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-0.3999999999999915,-1,-2,0.0,0.0195228352074282,0.0202207918050941,0.0,5.218638712023798,0.0578983478706436,0.0566363891227388,7.971050826064678,7.975727261804541
2018092300:407:3,2,0,2,4,0,140.57644999999982,138.4128,21.12,11.590000000000003,1,3,1,1,0,0,2,3,3,right,5,3,2,3,-3.0699999999999967,-3,0,0.0,0.0193108974358974,0.0197132129014396,0.0,4.0386438248485685,0.0569085362448689,0.0433485920377306,7.957318597816348,7.971100938641513
2018092300:528:3,1,0,2,3,1,89.78854999999994,50.638499999999965,25.33,7.120000000000001,1,2,1,1,1,0,2,3,2,right,4,3,2,3,-0.5700000000000003,-2,0,0.0,0.0183359359750146,0.0194567464370835,0.0210344827586206,11.433987973577423,0.0779609426814443,0.1184869220059836,6.966588167422239,6.9012608983283465
2018092300:618:3,0,0,2,4,1,189.40890000000013,189.40890000000013,28.97,10.660000000000004,1,3,1,1,0,0,2,2,3,left,3,4,1,4,-0.8700000000000045,-2,0,0.0,0.0168790956749672,0.0204072547269068,0.0210344827586206,3.510922665196828,0.0369570806862824,0.0369570806862824,6.973602085224084,6.973602085224084
2018092300:663:3,1,0,3,3,0,152.7483500000001,124.03010000000005,22.3,11.450000000000005,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-2.900000000000002,-1,-1,0.0,0.0190056569821038,0.0194606649323813,0.0,4.652096547531606,0.0458270089333206,0.0483753540471224,6.967266422190486,6.959687204960732
2018092300:709:3,0,0,2,4,1,205.12320000000017,205.12320000000017,27.89,10.579999999999998,1,2,2,1,0,0,3,2,2,left,3,4,2,3,-3.0100000000000016,-1,-1,0.0,0.0168790956749672,0.0200220749763566,0.0210344827586206,3.2760799363504445,0.0341258326703171,0.0341258326703171,6.975624405235488,6.975624405235488
2018092300:863:3,0,0,3,4,0,71.73329999999977,71.73329999999977,22.89,6.439999999999998,1,3,1,0,1,0,2,3,2,left,3,4,2,3,-3.739999999999995,-1,-1,0.0,0.0192684894470608,0.0199018476423617,0.0,9.144985662168088,0.097583688468257,0.097583688468257,6.9302973653798166,6.9302973653798166
2018092300:911:3,1,0,3,3,0,103.6737499999998,103.16924999999988,16.09,13.11,1,1,2,1,1,0,2,3,2,right,3,4,3,2,-3.8000000000000007,0,-2,0.0,0.0189989861329147,0.0204723047929902,0.0,5.340738640631783,0.0675195022848118,0.058156863600346,6.951771784082277,6.961228757599769
2018092300:935:3,1,0,3,3,1,213.08429999999984,151.56869999999992,28.5,13.029999999999994,1,3,1,1,0,0,2,3,3,right,3,5,1,4,-2.719999999999999,-2,-1,0.0,0.0189374236874236,0.020250322997416,0.0211904761904761,4.255496022595697,0.0375438265512757,0.0461836777646044,7.981228086724363,7.973609326991655
2018092300:1346:3,1,1,2,3,0,178.41074999999998,136.54925,22.94,14.89,1,2,1,1,1,0,2,3,2,right,4,3,3,2,-2.25,-1,-1,0.0210227272727272,0.0183359359750146,0.0194606649323813,0.0,4.240228342521105,0.039235303926473,0.0439401900779389,6.971974782909662,6.963383174935051
2018092300:1370:3,0,1,3,3,0,121.43020000000011,121.43020000000011,20.09,14.939999999999998,1,2,1,1,1,0,2,3,2,right,4,3,2,3,-0.2399999999999948,-2,0,0.0210227272727272,0.0178814496714164,0.0194606649323813,0.0,5.665806364479342,0.0576462856851095,0.0576462856851095,6.967059265322795,6.967059265322795
2018092300:1460:3,1,0,3,4,0,164.24624999999992,154.87904999999998,23.8,13.39,1,3,1,1,0,0,2,2,4,left,3,5,2,3,-7.919999999999998,-1,-2,0.0,0.0201017441860465,0.0199807950107827,0.0,4.106430146620864,0.0487073525270744,0.0451965582175252,7.969557904670578,7.967716744130339
2018092300:1505:3,2,0,0,4,1,182.7738999999999,126.78289999999976,30.32,9.949999999999996,1,3,1,1,0,0,2,2,3,right,4,3,2,3,-4.810000000000002,-2,0,0.0,0.0,0.0203960755813953,0.0211904761904761,3.438949574429997,0.0382986848778737,0.03943749511961,6.978115037212644,6.968450003904312
2018092300:1887:3,1,1,2,4,0,213.29375000000005,201.48825000000005,23.33,15.299999999999995,1,3,1,1,0,0,2,2,4,left,3,5,2,3,-0.3399999999999963,-1,-2,0.0209302325581395,0.0195119047619047,0.0200685926298303,0.0,3.1565116079969915,0.0375069592990886,0.034741479962231,7.971869780525683,7.975184657169835
2018092300:2296:3,0,0,4,3,0,131.1507000000001,131.1507000000001,23.059999999999995,11.250000000000009,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-1.4799999999999969,-1,-1,0.0,0.0185339393330847,0.0214283711802635,0.0,5.0171291499015975,0.0533737143606552,0.0533737143606552,6.969500734651054,6.969500734651054
2018092300:2341:3,1,0,2,4,0,134.76235000000003,105.79565,23.17,10.869999999999996,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-6.73,-1,-1,0.0,0.0183359359750146,0.0203509749817045,0.0,5.4066495172533084,0.0519432912827655,0.0567131068243354,6.962897649083739,6.952739077646387
2018092300:3028:3,1,1,0,5,0,202.3415,195.5334499999999,17.939999999999998,16.11,1,3,1,1,0,0,2,2,3,right,3,4,2,3,0.3100000000000023,-1,-1,0.0210227272727272,0.0,0.0200595618233154,0.0,2.817932174776235,0.0345949792800784,0.0306852868396686,6.965405020719921,6.969314713160332
