id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018091613:3101:2,0,0,4,2,1,127.04545000000002,127.04545000000002,26.02,11.72,1,2,2,1,0,0,2,2,3,right,4,3,3,2,-3.400000000000002,-1,-1,0.0,0.0177864253261882,0.0199510692279811,0.019891304347826,5.486225598791613,0.0550983919534308,0.0550983919534308,6.9763864034485294,6.9763864034485294
2018091700:163:2,1,0,3,2,1,111.68584999999996,80.97285000000002,29.3,7.870000000000003,1,2,1,1,1,0,2,3,2,right,3,4,3,2,-0.91,0,-2,0.0,0.0181439675461414,0.0196602624179943,0.0196774193548387,7.187594360331887,0.0626758000230109,0.0740989109312565,6.955231571412135,6.938250907557286
2018091700:381:2,1,0,2,4,1,138.7219499999998,136.62584999999982,29.97,9.269999999999996,1,2,1,2,0,0,2,3,3,left,4,4,3,2,-0.0899999999999998,-1,-2,0.0,0.0178332709230481,0.0192812883615798,0.0188775510204081,4.9917347266275085,0.0576693162113134,0.0512348139096665,7.971165341894343,7.97072296348019
2018091700:471:2,1,0,3,1,2,213.6471000000001,165.8985,32.36,11.8,1,3,1,1,0,0,2,3,2,left,4,3,3,2,-2.129999999999999,-1,-1,0.0,0.0175501927935115,0.0188775510204081,0.0196054421768707,3.5925581002842097,0.0327643108659092,0.0361666922847403,6.976596920810064,6.975888871810173
2018091700:1365:2,1,0,4,3,0,104.5983,100.95780000000003,17.299999999999997,10.490000000000002,1,2,2,1,0,0,3,2,3,left,4,4,3,2,-2.6099999999999994,-1,-2,0.0,0.0191861172064057,0.0193628117913832,0.0,6.596815699232747,0.0764830785968796,0.0693359007426865,8.95219807587695,8.960379485289893
2018091700:1912:2,0,0,2,4,1,113.87679999999992,113.87679999999992,30.93,6.539999999999999,1,3,1,1,0,0,2,2,3,right,4,3,3,2,5.229999999999997,-1,-1,0.0,0.0187437290969899,0.0192133011436377,0.0196774193548387,5.857207086957136,0.0614699394433282,0.0614699394433282,6.947311480477147,6.947311480477147
2018091700:2379:2,1,0,3,3,1,210.19475000000003,173.59820000000008,27.290000000000003,11.759999999999998,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-1.2800000000000047,-1,-2,0.0,0.0187844791918077,0.0184602137583788,0.0196774193548387,3.980456018553186,0.0380599420299507,0.0403229987407703,7.971455043477537,7.971197858042307
2018091700:2467:2,1,0,3,1,2,203.57279999999983,200.74929999999983,33.31,12.319999999999991,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-0.2899999999999991,0,-2,0.0,0.0175501927935115,0.0188775510204081,0.0196054421768707,2.968877101937593,0.034385733261025,0.0298880245161502,6.980351009565129,6.985055987741925
2018091700:3213:2,1,0,4,2,1,161.3499,111.31725000000012,31.7,8.740000000000002,1,3,1,1,0,0,2,3,3,right,4,4,3,2,2.5699999999999967,-1,-2,0.0,0.0183244705049669,0.0196748107082699,0.0196774193548387,5.99188355802896,0.0495816855170037,0.0628833356914583,7.969011446551873,7.955083331648958
2018091700:3936:2,1,0,4,1,2,260.6915500000001,208.2672000000002,37.44,13.72,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-0.769999999999996,-1,-2,0.0,0.0183244705049669,0.0192849433351322,0.020065982404692,3.2026166386257624,0.0306876076343862,0.033610669370885,7.984656196182807,7.971190854824956
2018092000:94:3,2,0,2,2,2,71.45444999999995,67.62790000000001,33.040000000000006,5.780000000000001,1,3,1,1,0,0,3,2,3,right,5,3,3,2,1.249999999999993,-2,-1,0.0,0.0199479166666666,0.0183456062837506,0.0200355492356914,8.369326860659578,0.1119594370959402,0.0887207794416209,7.902035492541052,7.911279220558379
2018092000:342:3,1,0,2,4,1,208.5923,204.8439000000002,29.360000000000003,12.510000000000003,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-0.0500000000000078,-2,-1,0.0,0.0192261904761904,0.0188857087896153,0.0220481927710843,3.2366109022528837,0.0383523265240375,0.034172362467225,7.976029795922477,7.975591169666268
2018092000:1386:3,1,0,2,3,1,159.2033499999999,127.28189999999988,21.31,13.739999999999997,1,2,2,1,0,0,2,3,2,left,4,3,4,1,-3.3700000000000045,0,-2,0.0,0.0178905075187969,0.0186908852888234,0.0206896551724137,4.658949937108109,0.0439689240207571,0.047139459734652,6.96859362569946,6.96071711688779
2018092000:1563:3,1,0,3,2,1,153.49079999999998,113.89510000000004,22.010000000000005,11.650000000000006,1,2,2,1,0,0,2,3,2,right,4,3,4,1,-5.4700000000000095,0,-2,0.0,0.0178000208855472,0.0198809100604337,0.019381443298969,5.206545321089316,0.045605339212513,0.052680053839015,6.967424757705348,6.956099955134154
2018092000:1991:3,1,0,3,2,2,210.4047,147.1535000000001,33.51,10.939999999999998,1,3,1,1,0,0,2,3,3,right,5,3,3,2,0.1200000000000045,-2,-1,0.0,0.0177363565701194,0.0190984204308979,0.0200355492356914,4.587046859232023,0.038021964338249,0.0475693748364802,7.9809890178308756,7.9660218751168
2018092000:2015:3,0,0,5,2,1,101.47270000000007,101.47270000000007,31.51,5.939999999999998,1,3,1,1,0,0,2,3,3,right,5,3,3,2,3.789999999999999,-2,-1,0.0,0.0177594027859763,0.0205443801860699,0.0206896551724137,7.805054955667872,0.0788389389461401,0.0788389389461401,7.96058053052693,7.96058053052693
2018092000:2584:3,0,0,4,2,2,88.07160000000005,88.07160000000005,34.82,5.280000000000001,1,3,1,1,0,0,3,2,3,right,5,3,3,2,1.8100000000000025,-2,-1,0.0,0.0191377080276911,0.0183456062837506,0.0200355492356914,8.754240867657673,0.0908351841002093,0.0908351841002093,7.931873611924843,7.931873611924843
2018092000:2968:3,2,0,3,3,1,149.78714999999994,127.47535000000002,25.98,8.079999999999998,1,3,1,1,0,0,2,4,3,right,6,3,4,1,-2.429999999999996,-2,-2,0.0,0.0178000208855472,0.0195028481525782,0.0206896551724137,5.295141374391205,0.0600852609853382,0.0549125772159087,8.959943159343108,8.960776730560065
2018092000:3019:3,2,0,3,4,0,162.12810000000002,158.9204,21.91,13.21,1,3,1,1,0,0,2,4,3,right,6,3,4,1,-3.1800000000000037,-2,-2,0.0,0.0178000208855472,0.0202126451232518,0.0,4.247409394892034,0.05551166022423,0.044047208539621,8.96299222651718,8.974830166548788
2018092000:3542:3,1,0,2,4,1,156.60675000000003,134.33939999999984,25.33,9.670000000000002,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-0.9299999999999996,-2,-1,0.0,0.0170684523809523,0.0191497739080233,0.0206896551724137,5.024586978950336,0.0510833664577037,0.0521068279298553,7.974458316771148,7.970224669754368
2018092000:3694:3,1,0,3,4,0,96.52535,63.09764999999994,23.55,7.300000000000001,1,3,1,1,0,0,2,3,3,right,5,3,3,2,2.0299999999999976,-2,-1,0.0,0.0182843933286825,0.0198493657909003,0.0,10.697704272663096,0.0828797823576915,0.1109391554202098,7.948200136026442,7.904909295354106
2018092300:114:3,1,1,2,3,1,238.2318,177.92864999999995,29.58,14.820000000000004,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-3.3800000000000026,-1,-2,0.0208333333333333,0.0179894688644688,0.020250322997416,0.0211904761904761,3.625048579866144,0.0335807394310919,0.0393416124946713,7.983209630284454,7.983139308930855
2018092300:431:3,1,0,4,3,0,102.82965000000004,99.94274999999988,23.28,9.209999999999994,1,2,2,1,0,0,2,3,3,right,5,3,3,2,7.6399999999999935,-2,-1,0.0,0.0188627092384359,0.0211009597637504,0.0,6.453694740238794,0.0777985726879358,0.0700400979560799,7.961100713656032,7.96998281516168
2018092300:453:3,0,0,6,2,1,157.45525000000012,157.45525000000012,30.45,9.53,1,3,1,0,1,0,3,2,4,right,6,3,3,2,-8.469999999999999,-3,-1,0.0,0.0190827747663732,0.0202711138310893,0.0211904761904761,5.353902140449425,0.0571590975848693,0.0571590975848693,8.974595956628947,8.974595956628947
2018092300:1152:3,1,0,4,2,1,164.31555,158.15034999999995,20.84,12.839999999999996,1,3,1,1,0,0,2,3,3,right,4,4,3,2,-2.5599999999999987,-1,-2,0.0,0.0194356259051026,0.0199103682170542,0.0211904761904761,4.078397550179309,0.0486868102258124,0.0442616788391552,7.969570743608867,7.974707612091911
2018092300:1176:3,1,0,2,4,1,201.81819999999996,196.20714999999996,27.43,13.0,1,2,2,1,0,0,2,3,3,right,7,1,4,1,-0.75,-3,0,0.0,0.0200085034013605,0.019735361295681,0.0211904761904761,3.2567620497010443,0.0396396360685012,0.0356765795741898,7.975225227457186,7.979613383100463
2018092300:1221:3,0,1,3,2,1,187.1118499999999,187.1118499999999,25.89,12.909999999999997,1,2,1,1,1,0,2,3,2,left,4,3,3,2,-5.020000000000003,-1,-1,0.0189473684210526,0.0183875370661084,0.0210119047619047,0.0212790697674418,3.505924397626341,0.0374107786332079,0.0374107786332079,6.973278015261994,6.973278015261994
2018092300:1243:3,1,1,2,3,1,193.24724999999984,186.18525,27.91,15.53,1,3,1,1,0,0,2,3,3,left,5,3,4,1,1.6900000000000013,-1,-2,0.0208333333333333,0.0186870748299319,0.020250322997416,0.0211904761904761,3.432065644297816,0.0413977430467963,0.0375969632395691,7.979301128476602,7.98388701575447
2018092300:1561:3,1,0,3,2,2,234.92849999999996,214.22749999999985,32.980000000000004,13.650000000000006,1,2,2,1,0,0,2,3,3,right,4,4,3,2,-0.3700000000000045,-1,-2,0.0,0.0192684894470608,0.0199103682170542,0.0210603543743078,2.978142395350739,0.0340529139716977,0.032675543522657,7.982973543014151,7.9813282608441956
2018092300:1909:3,1,0,2,4,1,187.6546500000001,155.7427499999999,31.86,11.439999999999998,1,3,1,1,0,0,2,2,4,right,6,2,4,1,-1.8299999999999983,-2,-1,0.0,0.0195119047619047,0.0199813833275048,0.0212790697674418,4.083657184684363,0.0426315042020008,0.044945912410048,7.978684247898999,7.9807374661099795
2018092300:2118:3,1,1,3,2,1,221.5297500000001,215.06335000000016,29.17,15.200000000000005,1,3,1,1,0,0,2,2,4,right,6,2,3,2,-0.3699999999999974,-3,0,0.0208333333333333,0.0194612888811175,0.0198660714285714,0.0212790697674418,2.957268172378044,0.0361125311611645,0.0325485490670539,7.981943734419418,7.986050621828405
2018092300:2505:3,2,0,4,1,1,136.59685000000007,121.17204999999996,22.78,10.300000000000004,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-1.9499999999999995,-2,-1,0.0,0.0195234235241502,0.0212790697674418,0.0211904761904761,4.456473254351975,0.0585665042788321,0.0495163694927997,7.956075121790876,7.966989087004801
2018092300:2583:3,1,1,3,4,0,160.6796,160.5303,20.26,15.050000000000004,1,3,1,1,0,0,3,2,4,right,6,3,4,1,-0.2600000000000015,-2,-2,0.0208333333333333,0.019578352373181,0.0199018476423617,0.0,4.5536574715178375,0.0560120886534444,0.0498348286896617,8.968882172970309,8.97508258565517
2018092300:2968:3,0,0,2,4,1,154.9033000000001,154.9033000000001,27.06,10.600000000000009,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-2.68,-1,-1,0.0,0.0181636578869488,0.0202328037302516,0.0210344827586206,4.260722657296517,0.0451894827289024,0.0451894827289024,6.967721798050784,6.967721798050784
2018092300:3385:3,1,0,3,2,2,162.31864999999993,162.31864999999993,34.33,9.61,1,3,1,1,0,0,2,3,3,right,4,4,2,3,0.3500000000000014,-2,-1,0.0,0.0189374236874236,0.0197359496124031,0.021234772978959,3.9736653797946215,0.0492857721524914,0.04312505063343,7.981517835442816,7.981517835442816
2018092300:3879:3,2,0,1,3,2,220.4945500000001,212.5415,36.1,11.700000000000005,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-1.0799999999999912,-2,-1,0.0,0.0209302325581395,0.019188492063492,0.021234772978959,2.5453852541738904,0.0362820759061845,0.0282297810074738,7.977323702558634,7.976475182493772
2018092300:4451:3,1,0,3,2,1,138.9694999999998,138.9694999999998,22.15,12.699999999999989,1,2,2,1,0,0,2,3,2,left,3,4,3,2,-0.4400000000000013,0,-2,0.0,0.0186398344763006,0.0211046511627907,0.0211904761904761,3.9792904198403294,0.0503707648081054,0.0431749412640903,6.978412529367954,6.978412529367954
2018092300:4535:3,1,0,3,4,0,165.71214999999995,160.25095,23.77,13.97,1,2,2,1,0,0,2,3,3,right,5,3,3,2,6.849999999999998,-2,-1,0.0,0.0189697234290257,0.0199896452614093,0.0,4.093579476439921,0.0482764842529651,0.0436814883156699,7.969827197341897,7.975039149533903
2018092300:4557:3,1,1,2,3,1,227.70070000000013,162.6070000000001,29.94,15.200000000000005,1,3,1,1,0,0,2,3,3,right,5,3,4,1,-0.7199999999999989,-1,-2,0.0209302325581395,0.0179894688644688,0.0195598370927318,0.0212790697674418,4.034266667486637,0.0351338401682559,0.043048577244522,7.97804134989484,7.969251016253913
2018092300:4581:3,1,0,4,3,0,147.26160000000004,122.29605000000012,25.74,11.030000000000005,1,3,0,2,0,0,2,3,3,right,5,3,3,2,-4.619999999999994,-2,-1,0.0,0.0189641346770324,0.0203370708748615,0.0,5.364032607757973,0.054325092216844,0.0572381528266856,7.972837453891578,7.967292484099037
2018092300:4644:3,2,0,3,1,2,223.57895,223.1939500000001,32.83,13.73,1,3,1,1,0,0,2,3,3,left,5,3,4,1,0.1300000000000025,-1,-2,0.0,0.0192220208392179,0.0181904761904761,0.021234772978959,2.509028582539983,0.0357815438349629,0.0268824490986426,7.9821092280825185,7.986558775450678
2018092301:79:3,1,1,3,2,0,118.50695,112.45465,14.489999999999998,15.079999999999998,1,2,2,1,0,0,2,3,2,right,5,2,3,2,1.8300000000000016,-2,0,0.0185567010309278,0.0185043212577751,0.0201161616161616,0.0,5.139849708304637,0.0590682656164891,0.0533548412626778,6.957808381702508,6.964430105824881
2018092301:785:3,1,0,2,4,1,192.68975000000023,174.1625500000001,22.92,12.670000000000002,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-0.8500000000000014,-2,-1,0.0,0.0191116220735785,0.0188639227324794,0.0215294117647058,3.8297555932661735,0.0415175171486806,0.0401923375605145,7.96886186213849,7.971291187456775
2018092301:1161:3,1,0,3,2,2,241.9408,233.98979999999997,34.15,12.79,1,2,1,2,0,0,2,4,2,right,4,4,3,2,1.3999999999999986,-1,-2,0.0,0.0175021780453033,0.018185606060606,0.0199124778237729,3.0471413711195967,0.0330659400977429,0.0299158339380605,7.975200544926693,7.978631547187099
2018092301:1226:3,1,0,4,2,1,201.82414999999992,155.71845000000005,26.08,12.509999999999998,1,3,1,1,0,0,2,3,3,left,5,3,3,2,-2.68,-2,-1,0.0,0.0181974017534584,0.0209732052578362,0.0204545454545454,4.289793534420615,0.0396384674480234,0.0449529262588986,7.975225957844986,7.96789076695793
2018092301:1295:3,1,0,3,2,2,243.6058500000002,214.23965000000004,34.42,11.070000000000004,1,3,1,1,0,0,2,3,3,right,5,3,3,2,0.9399999999999976,-2,-1,0.0,0.017670609745352,0.0201062801932367,0.0209830866807611,3.1180036001739166,0.0328399338521632,0.0326736904209841,7.979475041342398,7.976661649699297
2018092301:1602:3,1,1,2,3,0,142.6894999999999,125.48929999999991,19.24,15.009999999999993,1,3,1,1,0,0,1,3,3,right,3,4,4,1,-1.5000000000000036,1,-3,0.0204347826086956,0.0188721325403568,0.0196926224077386,0.0,4.518313513582435,0.0490575690572887,0.0478128414135707,6.964958879244794,6.960155965488691
2018092301:1828:3,2,0,2,3,2,181.06250000000009,157.26269999999977,34.870000000000005,9.88000000000001,1,3,1,1,0,0,2,4,3,right,5,4,4,1,-0.6400000000000006,-1,-3,0.0,0.0180198598130841,0.0196849563597136,0.0199124778237729,4.2095169420339404,0.0497065930272695,0.0445115084505099,8.97238522609596,8.974564852313994
2018092301:1973:3,1,0,4,2,1,150.32250000000008,115.1064000000002,21.6,12.019999999999996,1,3,1,1,0,0,3,2,3,right,4,4,2,3,-1.7299999999999969,-2,-1,0.0,0.0196446805006587,0.0191672394043528,0.0215116279069767,5.664324485866979,0.0532189126710904,0.0608132996948908,7.973390543664455,7.965249543031491
2018092301:1997:3,1,0,2,3,2,178.32104999999973,127.2960999999999,30.31,11.630000000000004,1,3,1,1,0,0,3,2,3,left,4,4,3,2,4.569999999999997,-1,-2,0.0,0.0207287549407114,0.0183337151584574,0.0209830866807611,5.121916539469791,0.0448629031737981,0.054989901497375,7.971960685516376,7.960721498930447
2018092301:3283:3,1,0,2,4,0,160.2357000000001,140.15010000000015,24.33,11.489999999999997,1,2,2,1,0,0,2,3,2,right,3,4,4,1,-0.240000000000002,1,-3,0.0,0.017923210328548,0.0196138918448701,0.0,4.124149750874237,0.04368564558335,0.0428112430886599,6.968795967440465,6.971459171274227
2018092301:3945:3,2,0,2,3,2,194.51379999999995,191.25799999999995,32.260000000000005,12.06,1,3,1,1,0,0,3,3,3,left,5,4,3,2,-0.1700000000000017,-2,-2,0.0,0.0181600467289719,0.0203217660475725,0.0199124778237729,3.409007727781322,0.0462692107192394,0.0365997762185111,8.979435906347005,8.984314381620639
2018092301:4074:3,2,0,4,1,2,206.08040000000005,172.93459999999996,33.2,11.920000000000002,1,3,1,1,0,0,2,3,4,left,5,4,3,2,0.0999999999999943,-2,-2,0.0,0.0194512172697852,0.0191489361702127,0.0199124778237729,3.752863799378494,0.0436722754808317,0.0404777297313551,8.980590099786298,8.982652401543705
2018092302:542:3,0,0,3,3,1,158.70460000000014,158.70460000000014,24.44,13.03,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-0.1799999999999997,0,-2,0.0,0.0182653701438748,0.0195645721563199,0.0205617977528089,4.316194993717884,0.0441071021255842,0.0441071021255842,6.981096956231893,6.981096956231893
2018092302:927:3,0,0,3,3,1,138.0618999999999,138.0618999999999,32.230000000000004,8.469999999999999,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-1.1200000000000043,0,-2,0.0,0.0189291042592218,0.0191316830351632,0.021860465116279,4.838409438085384,0.0507018953092779,0.0507018953092779,6.971027488394698,6.971027488394698
2018092302:1058:3,0,0,3,3,1,204.0554,204.0554,28.90000000000001,10.909999999999997,1,2,2,1,0,0,2,3,2,left,4,3,4,1,-4.590000000000003,0,-2,0.0,0.0182653701438748,0.0195645721563199,0.0205617977528089,3.356931499975007,0.0343044094887956,0.0343044094887956,6.975496850365146,6.975496850365146
2018092302:1344:3,1,0,2,3,1,174.7944000000001,150.73064999999997,31.43,8.64,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-0.259999999999998,-1,-1,0.0,0.0190074277574277,0.019552769876334,0.0192708333333333,3.8081173271660416,0.0400470495622285,0.0398061044651502,6.971394964598408,6.966828246279041
2018092302:1595:3,0,0,3,3,1,161.32434999999998,161.32434999999998,29.34,10.4,1,3,1,1,0,0,2,2,3,right,3,4,3,2,-1.3499999999999943,0,-2,0.0,0.0189291042592218,0.0191316830351632,0.021860465116279,4.140726430944864,0.0433908458332545,0.0433908458332545,6.969006538690532,6.969006538690532
2018092302:1661:3,0,0,2,3,2,145.92900000000003,145.92900000000003,33.14,10.659999999999997,1,2,1,2,0,0,2,2,3,right,3,4,3,2,-4.100000000000001,0,-2,0.0,0.0184166256763403,0.0189291042592218,0.021211131434544,4.577568543606821,0.0479685326425864,0.0479685326425864,6.972589409918522,6.972589409918522
2018092302:2060:3,0,1,3,2,1,241.0581500000001,241.0581500000001,29.03,15.54,1,2,2,1,0,0,2,3,2,right,5,2,4,1,-0.990000000000002,-1,-1,0.0196774193548387,0.0180959101056269,0.0184334935897435,0.0217073170731707,2.841638003112526,0.0290386365281571,0.0290386365281571,6.979258116765602,6.979258116765602
2018092302:2172:3,0,0,4,1,2,222.9879999999999,222.9879999999999,32.93,10.599999999999994,1,2,1,2,0,0,2,3,2,right,4,3,4,1,0.4499999999999957,0,-2,0.0,0.0178249228636587,0.0203296703296703,0.021211131434544,3.0719141837228925,0.0313918237752704,0.0313918237752704,6.98206181498556,6.98206181498556
2018092302:2678:3,0,0,3,3,1,167.26700000000005,167.26700000000005,29.16,12.440000000000005,1,2,2,1,0,0,2,3,2,right,3,4,4,1,-1.9400000000000013,1,-3,0.0,0.0173455111866326,0.020484431113562,0.0205617977528089,4.095248913413882,0.0418492589691929,0.0418492589691929,6.970107672164862,6.970107672164862
2018092302:2726:3,0,0,3,3,1,138.1571000000001,138.1571000000001,21.98,12.75,1,2,2,1,0,0,2,3,2,left,4,3,3,2,-0.4899999999999984,-1,-1,0.0,0.0179098659988969,0.0199200763012977,0.0205617977528089,4.958123759111906,0.0506669581223114,0.0506669581223114,6.978285589376152,6.978285589376152
2018092302:2910:3,2,0,1,3,1,215.05295000000004,142.74830000000009,28.1,12.329999999999998,1,3,1,1,0,0,1,2,4,right,4,3,3,2,-2.730000000000004,-1,-1,0.0,0.0176851851851851,0.0196517807908936,0.0217073170731707,3.292508562273594,0.0325501231208407,0.0350266868326978,6.972099894467851,6.964973313167302
2018092302:3024:3,0,0,3,2,2,210.57485000000008,210.57485000000008,32.42,11.239999999999997,1,2,1,2,0,0,2,3,2,right,3,4,4,1,0.1799999999999926,1,-3,0.0,0.0179098659988969,0.0189498818938071,0.021211131434544,3.253000061498321,0.0332423363948733,0.0332423363948733,6.98100437920293,6.98100437920293
2018092302:3125:3,1,1,2,3,0,189.16670000000005,175.61630000000005,22.59,15.55,1,2,2,1,0,0,2,3,2,right,5,2,4,1,-2.8500000000000014,-1,-1,0.0196774193548387,0.0175944414463032,0.0201109963720604,0.0,3.274183546743667,0.0370043987657447,0.0341653935312382,6.973568286595897,6.971528838723968
2018092302:3456:3,0,0,2,3,2,184.93105000000003,184.93105000000003,33.67,9.669999999999998,1,3,1,1,0,0,1,2,4,right,4,3,4,1,-0.0700000000000002,0,-2,0.0,0.0176406695156695,0.0198569575585704,0.020489075203252,3.579712546919513,0.0378519453601761,0.0378519453601761,6.962148054639824,6.962148054639824
2018092303:147:3,1,0,3,3,1,222.46190000000007,183.57469999999995,30.52,12.580000000000004,1,3,1,1,0,0,2,3,3,right,5,3,3,2,-1.5100000000000016,-2,-1,0.0,0.0183333021509601,0.0198790227859995,0.0209302325581395,3.6388456579256303,0.0359612140326051,0.0381316161758673,7.977524241229622,7.967315757563542
2018092303:505:3,2,0,1,3,1,252.9661,185.7741999999999,29.08,14.060000000000002,1,2,2,1,0,0,1,2,4,right,4,3,4,1,-0.7699999999999996,0,-2,0.0,0.0211904761904761,0.0209372971321648,0.0216867469879518,2.282340604884856,0.0276716919776997,0.0269143939255289,6.976281406876257,6.973085606074471
2018092303:921:3,1,0,2,4,1,240.01855,181.46990000000005,32.13,12.749999999999991,1,2,2,1,0,0,1,3,4,right,5,3,3,2,-0.5800000000000018,-2,-1,0.0,0.0170904558404558,0.0206760911286935,0.0211904761904761,3.631456235992855,0.0333307571435624,0.0385738902154021,7.979168276785273,7.966936665529655
