id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018093003:2334:4,2,0,3,2,1,180.3619,102.00589999999984,24.95,9.829999999999998,1,1,3,1,0,0,2,4,2,right,4,4,3,2,-3.169999999999998,-1,-2,0.0,0.0181075967674612,0.0196354166666666,0.0206896551724137,5.676142262359343,0.0443552657185358,0.0588201270710812,7.966733550711098,7.960786581952613
2018093003:3065:4,1,1,2,3,1,280.2720000000001,246.89850000000007,27.19,18.610000000000007,1,2,2,1,0,0,2,4,2,right,3,5,2,3,-3.139999999999997,-1,-2,0.0197802197802197,0.017271285261082,0.0187660494425072,0.0206896551724137,2.814921921356346,0.0285437004053205,0.0283517315820063,7.982160187246674,7.983799010524568
2018093003:3185:4,0,1,4,2,0,137.6950499999999,137.6950499999999,18.79,15.75,1,1,3,1,0,0,2,2,3,left,3,4,4,1,-2.710000000000001,1,-3,0.0210344827586206,0.0186595707853379,0.0206896551724137,0.0,4.793200627037795,0.0508369763473705,0.0508369763473705,6.978212724422556,6.978212724422556
2018093004:78:4,1,0,3,2,1,137.66090000000003,110.38009999999991,27.15,8.459999999999994,1,1,3,1,0,0,1,3,3,left,3,4,3,2,-4.059999999999999,0,-2,0.0,0.0181765829634046,0.0211124794745484,0.0214285714285714,5.127735887175319,0.0508495876461653,0.0543576242456747,6.95641463916043,6.954701979795271
2018093004:759:4,0,0,2,4,1,241.3263999999998,241.3263999999998,29.45,11.79999999999999,1,2,2,1,0,0,3,2,2,right,4,3,2,3,-4.299999999999997,-2,0,0.0,0.018367914979757,0.0192200667722366,0.0217857142857142,2.7638915593155184,0.029006358193716,0.029006358193716,6.98342493817502,6.98342493817502
2018093004:1243:4,0,0,2,3,2,302.76839999999964,302.76839999999964,39.42,11.079999999999998,1,2,2,1,0,0,2,2,3,right,3,4,2,3,-1.480000000000004,-1,-1,0.0,0.0190686493738819,0.0188438099598813,0.0215250410509031,2.1765811755784314,0.0231199821381624,0.0231199821381624,6.980182872453003,6.980182872453003
2018093004:2532:4,0,0,1,4,2,315.92265000000015,315.92265000000015,39.24,11.190000000000005,1,2,2,1,0,0,3,2,2,right,3,4,2,3,-1.499999999999993,-1,-1,0.0,0.0177884615384615,0.0188696995751742,0.0215250410509031,2.114441620440952,0.0221573223698902,0.0221573223698902,6.981008009397237,6.981008009397237
2018093004:3485:4,0,1,1,3,2,276.68264999999974,276.68264999999974,37.7,11.36999999999999,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.0700000000000073,-1,-1,0.0192708333333333,0.0177884615384615,0.0181211334282095,0.0215250410509031,2.45768934192296,0.0252997432256775,0.0252997432256775,6.978314505806562,6.978314505806562
2018093005:223:4,0,0,5,1,1,149.44374999999997,149.44374999999997,21.07,11.689999999999998,1,1,3,1,0,0,2,3,2,right,4,3,2,3,-1.7600000000000016,-2,0,0.0,0.0183528299151399,0.0192708333333333,0.0210344827586206,4.6572707122245,0.0468403663585797,0.0468403663585797,6.966542595458157,6.966542595458157
2018093005:428:4,1,0,3,2,1,209.3774,206.25430000000003,31.169999999999995,10.940000000000005,1,2,2,1,0,0,2,3,2,right,3,4,2,3,1.480000000000004,-1,-1,0.0,0.0178683299560959,0.0189896757760248,0.019381443298969,2.87024319008137,0.0334324525951702,0.029090302602176,6.976119676717736,6.980606464931882
2018093005:1255:4,1,1,2,3,0,186.08839999999992,169.20039999999997,24.879999999999995,15.11,1,1,3,1,0,0,2,3,2,left,2,5,2,3,-1.1000000000000014,0,-2,0.0194680851063829,0.0192261904761904,0.0183238217967599,0.0,3.4810792409474223,0.0376165306381268,0.035460909075865,6.978504839635356,6.982269545462067
2018093005:1301:4,1,1,2,3,0,233.17375000000004,190.74325000000024,26.31,15.009999999999998,1,1,3,1,0,0,2,3,2,left,4,3,2,3,-5.160000000000004,-2,0,0.0194680851063829,0.0170684523809523,0.0197144211399454,0.0,3.1036484908378106,0.0300205318994955,0.0314558968665994,6.978556762928932,6.979029402088933
2018093005:2366:4,0,1,2,3,1,196.88999999999984,196.88999999999984,28.87,13.199999999999996,1,1,3,1,0,0,2,3,2,left,3,4,2,3,-2.889999999999997,-1,-1,0.0210344827586206,0.018078231292517,0.018399223086723,0.0196808510638297,3.5349687642846286,0.0355528467672304,0.0355528467672304,6.979684087561583,6.979684087561583
2018093005:3077:4,1,1,2,1,2,269.47979999999995,240.52829999999983,32.46,16.709999999999994,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-0.1099999999999994,-2,0,0.0194680851063829,0.0170684523809523,0.0190721649484536,0.0200355492356914,2.4612488426517807,0.025975972967176,0.0249450896214707,6.9814457335948745,6.983369940252353
2018093006:794:4,0,0,3,3,1,156.85559999999992,156.85559999999992,29.04,12.020000000000003,1,1,2,1,1,0,1,3,3,right,4,3,3,2,1.75,-1,-1,0.0,0.017986589248494,0.0194806313141732,0.0206896551724137,4.398950372189455,0.0446270327613423,0.0446270327613423,6.9744988384220905,6.9744988384220905
2018093006:1913:4,0,0,2,3,2,208.52125,208.52125,38.5,7.950000000000003,1,1,2,1,1,0,1,3,3,left,4,3,3,2,0.3599999999999994,-1,-1,0.0,0.0177611408199643,0.0188499032394675,0.0207530704589528,3.299423919624499,0.0335697201124585,0.0335697201124585,6.976021628491101,6.976021628491101
2018093006:2302:4,0,0,3,2,2,219.30159999999995,219.30159999999995,36.53,14.189999999999998,1,1,2,1,1,0,1,3,3,right,4,3,3,2,1.5799999999999983,-1,-1,0.0,0.017986589248494,0.0190561118064247,0.0207530704589528,3.137232012899132,0.0319195117591481,0.0319195117591481,6.981760278994773,6.981760278994773
2018093007:1539:4,3,0,2,2,2,241.4603500000001,170.46199999999996,36.0,10.360000000000005,1,2,3,0,0,0,2,4,3,left,5,4,3,2,0.6499999999999986,-2,-2,0.0,0.0196602624179943,0.0183455882352941,0.0211794019933554,3.244124790275839,0.037273200341174,0.0351984606539874,8.97515119977255,8.964801539346013
2018093007:2838:4,2,0,1,2,2,151.4611499999999,103.01489999999993,30.629999999999995,7.320000000000007,1,2,2,1,0,0,2,3,2,right,3,4,2,3,0.9900000000000057,-1,-1,0.0,0.0172897196261682,0.0189047520874136,0.020744514106583,4.659520127670855,0.0462164720127901,0.0485366679965714,6.973590587421263,6.961170665602743
2018093008:894:4,1,0,3,1,2,203.4124,203.4124,32.480000000000004,12.549999999999995,1,2,2,1,0,0,2,3,2,right,3,4,3,2,0.3399999999999963,0,-2,0.0,0.0174993170637366,0.0188775510204081,0.0205471014492753,2.905427594384609,0.0344128479876349,0.0294967268465442,6.985251636576728,6.985251636576728
2018093008:3162:4,1,0,3,1,2,198.28719999999987,198.28719999999987,30.6,13.15,1,2,1,1,1,0,2,3,2,left,3,4,2,3,-0.1799999999999997,-1,-1,0.0,0.0174993170637366,0.0188775510204081,0.0205471014492753,2.9805252179666684,0.0353023291468133,0.0302591392686971,6.984870430365652,6.984870430365652
2018093008:3542:4,0,0,3,4,0,157.75419999999997,157.75419999999997,22.680000000000003,10.93,1,1,3,1,0,0,2,3,2,right,3,4,3,2,-3.59,0,-2,0.0,0.0181006489108886,0.0191213788467122,0.0,4.424604859965695,0.0443728281085384,0.0443728281085384,6.968305122779616,6.968305122779616
2018093009:76:4,0,1,3,2,1,235.9954,235.9954,24.58,16.47,1,2,2,1,0,0,1,3,3,left,3,4,3,2,-0.8399999999999963,0,-2,0.0202247191011235,0.0169007591219966,0.0196231781016708,0.0209302325581395,2.936497914789865,0.0296615950988875,0.0296615950988875,6.978813146357938,6.978813146357938
2018093009:549:4,0,0,4,2,1,169.45180000000008,169.45180000000008,26.58,10.090000000000003,1,1,3,1,0,0,2,3,2,right,4,3,4,1,-3.289999999999999,0,-2,0.0,0.0179426928254416,0.0201132190942472,0.0213636363636363,4.054250235170118,0.0413096821633054,0.0413096821633054,6.976394467335254,6.976394467335254
2018093009:638:4,0,0,3,3,1,189.69795000000008,189.69795000000008,28.849999999999994,9.379999999999995,1,1,3,1,0,0,2,3,2,right,3,4,2,3,-2.579999999999991,-1,-1,0.0,0.0180126182257023,0.0192706621307005,0.0213636363636363,3.6479044712923874,0.0369007677731888,0.0369007677731888,6.9789138469867495,6.9789138469867495
2018093009:915:4,1,1,2,1,2,281.0900000000001,281.0900000000001,31.12,18.19,1,2,2,1,0,0,1,3,3,left,4,3,3,2,1.0399999999999991,-1,-1,0.0202247191011235,0.0165660919540229,0.0185567010309278,0.0208099438652766,2.084741541854921,0.0249030559607243,0.0213454765377637,6.989327261731118,6.989327261731118
2018093009:998:4,2,1,1,1,2,274.21730000000014,260.9614,33.22,16.430000000000007,1,2,2,1,0,0,1,3,3,right,2,5,2,3,1.5700000000000005,0,-2,0.0202247191011235,0.0166666666666666,0.0170178053496616,0.0208099438652766,1.8393524866129625,0.0255272005085018,0.0191599217355516,6.98176628535107,6.988504046958669
2018093009:1022:4,1,1,4,0,1,197.22670000000028,194.28795000000025,20.25,19.580000000000013,1,1,2,1,1,0,1,3,3,right,5,2,2,3,-3.2099999999999973,-3,1,0.0198863636363636,0.0178479831346009,0.0,0.0209302325581395,3.0624647591371428,0.0354921519246633,0.0308819975711308,6.979718770328764,6.984559001214435
2018093009:1523:4,0,2,3,1,1,341.2525499999997,341.2525499999997,29.71,14.75,1,2,2,1,0,0,1,3,3,right,4,3,3,2,1.8000000000000007,-1,-1,0.0193907100660257,0.0169007591219966,0.0206896551724137,0.0204597701149425,2.03368443693681,0.0205126672313511,0.0205126672313511,6.985348094834749,6.985348094834749
2018093009:1547:4,0,1,2,3,1,210.5525,210.5525,22.24,17.16000000000001,1,1,3,1,0,0,1,3,3,right,5,2,4,1,-2.539999999999999,-1,-1,0.0202247191011235,0.0171183800623052,0.0185706244815736,0.0204597701149425,3.2960900488001803,0.0332458650455349,0.0332458650455349,6.976252953538904,6.976252953538904
2018093009:1652:4,0,0,1,4,2,196.14380000000008,196.14380000000008,33.879999999999995,9.600000000000009,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-0.279999999999994,-1,-1,0.0,0.0178504672897196,0.0181800760030117,0.0213213530655391,3.528023827416415,0.035688102300455,0.035688102300455,6.974508498356818,6.974508498356818
2018093009:2364:4,0,1,2,3,1,225.50494999999995,225.50494999999995,26.17,17.409999999999997,1,1,3,1,0,0,1,3,3,right,4,3,2,3,-1.59,-2,0,0.0202247191011235,0.0186781609195402,0.0175908176015287,0.0204597701149425,3.0686687808848547,0.0310414472054826,0.0310414472054826,6.986696522626222,6.986696522626222
2018093009:2394:4,0,1,4,1,1,192.10440000000003,192.10440000000003,22.21,16.440000000000005,1,1,3,1,0,0,2,3,2,left,3,4,2,3,-1.7699999999999996,-1,-1,0.0195604395604395,0.018106346376192,0.0187999999999999,0.0213636363636363,3.638646485973252,0.0364385198881441,0.0364385198881441,6.979177988635346,6.979177988635346
2018093009:2516:4,1,1,2,2,1,275.7145,264.96579999999994,30.76,19.090000000000003,1,2,2,1,0,0,1,3,3,right,3,4,3,2,1.7700000000000031,0,-2,0.0202247191011235,0.0165660919540229,0.0189222352260498,0.0206896551724137,2.2531209688193727,0.0253885813042114,0.0226444318474308,6.981865299068421,6.984903712101713
2018093009:2559:4,0,2,2,3,0,323.48335000000003,323.48335000000003,27.55,15.920000000000002,1,2,2,1,0,0,1,3,3,right,4,3,2,3,-2.5700000000000003,-2,0,0.0193116028708133,0.0171183800623052,0.0192049808429118,0.0,2.136122307376871,0.0216394445030942,0.0216394445030942,6.984543253926361,6.984543253926361
2018093009:3799:4,0,1,2,3,1,171.1415999999999,171.1415999999999,24.28,13.89,1,1,3,1,0,0,2,3,2,left,3,4,2,3,-2.1699999999999946,-1,-1,0.0195604395604395,0.0174114721769699,0.0192046085252939,0.0213636363636363,4.014219803951818,0.0409018029514741,0.0409018029514741,6.976627541170586,6.976627541170586
2018093010:806:4,1,1,2,3,0,174.0247,169.84929999999997,22.76,14.909999999999997,1,1,3,1,0,0,2,3,2,right,4,3,2,3,-3.400000000000002,-2,0,0.0198863636363636,0.0181632748319641,0.0202146464646464,0.0,3.3559160973875084,0.0402241750739981,0.035325432604079,6.971268446375715,6.97644971159728
2018093010:1765:4,1,0,2,2,2,219.10850000000005,209.3563,37.7,11.3,1,2,2,1,0,0,2,2,3,right,2,5,2,3,1.5500000000000045,0,-2,0.0,0.019185606060606,0.0213944414019715,0.019409965034965,2.6271003069886127,0.0319476423780912,0.0286592760762394,6.97718025544422,6.980893815949174
2018093010:2822:4,0,1,3,1,2,276.2310999999999,276.2310999999999,37.42,15.090000000000003,1,2,2,1,0,0,1,3,3,left,4,3,3,2,0.490000000000002,-1,-1,0.0198863636363636,0.0182704660495922,0.0179411764705882,0.0215340909090909,2.4327456249495447,0.025341100259891,0.025341100259891,6.989139528460047,6.989139528460047
2018093010:3229:4,1,1,2,2,1,207.6854,148.27999999999994,25.02,15.759999999999998,1,1,2,2,0,0,1,3,3,left,5,2,3,2,-1.6299999999999957,-2,0,0.0202272727272727,0.0172568807339449,0.0199366643209007,0.0206896551724137,3.8373347720528734,0.0337048247012067,0.0404639870515241,6.980740100170739,6.973024008632318
2018093011:221:4,0,1,1,4,1,277.067,277.067,26.940000000000005,16.499999999999993,1,2,2,1,0,0,2,3,2,left,3,4,2,3,-3.4100000000000072,-1,-1,0.0210227272727272,0.0175229357798165,0.0188670257824758,0.0210344827586206,2.457889247005237,0.0252646471792021,0.0252646471792021,6.9855630587547415,6.9855630587547415
2018093011:290:4,1,1,1,2,2,312.95765,257.93309999999985,37.01,17.8,1,2,2,1,0,0,2,3,2,left,4,3,3,2,-0.3299999999999912,-1,-1,0.0210227272727272,0.0175229357798165,0.0196733449477351,0.0190034799114204,2.275783914511168,0.0223672436190647,0.0232618458042027,6.987218717931963,6.980615128496498
2018093011:925:4,1,1,3,1,1,192.7496,164.69019999999998,21.1,16.830000000000005,1,1,2,1,0,0,2,3,2,left,3,4,2,2,-3.6000000000000014,-1,-2,0.0210227272727272,0.0189565418917623,0.0191489361702127,0.0210344827586206,3.473187839956476,0.0363165474792165,0.0364320402792637,6.974059608943417,6.975711973147157
2018093011:1362:4,0,1,2,3,1,222.37925000000004,222.37925000000004,23.06,17.090000000000003,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-1.8999999999999984,-1,-1,0.0210227272727272,0.0174878829842478,0.0195607962813963,0.0210344827586206,3.0353551421726617,0.0314777570299387,0.0314777570299387,6.977515887835758,6.977515887835758
2018093012:748:4,2,0,2,2,2,245.88460000000003,192.34755,33.629999999999995,11.5,1,2,2,1,0,0,1,4,3,left,4,4,3,2,2.5800000000000054,-1,-2,0.0,0.0177721088435374,0.0187807629204265,0.0208155080213903,3.015375033370584,0.0325355878326662,0.0311935348279715,7.9755983091255,7.968806465172029
2018093012:1275:4,3,1,2,0,2,313.063,282.6198000000004,34.14,17.849999999999994,1,2,2,1,0,0,2,4,2,left,4,4,3,2,0.0300000000000011,-1,-2,0.0204545454545454,0.0176935840707964,0.0,0.0199124778237729,1.7019331271198952,0.025553961982093,0.0176916125480238,7.984028773761191,7.985846709961581
2018093012:1297:4,1,1,3,2,1,251.34655,248.12485000000007,30.27,15.909999999999997,1,1,3,1,0,0,2,4,2,right,4,4,4,1,-0.4499999999999993,0,-3,0.01875,0.0181271444074355,0.0183741192153875,0.0192631578947368,2.845341770483689,0.031828564983287,0.0282116039566371,7.980107146885445,7.98387908345335
2018093012:3657:4,1,0,3,2,2,280.19844999999987,251.57915,35.26,13.799999999999995,1,2,2,1,0,0,1,4,3,right,4,4,3,2,0.7999999999999972,-1,-2,0.0,0.0176656826252513,0.0176193974482416,0.0205081716036772,2.774474752776612,0.0285511929134511,0.0278242453716852,7.978586605314912,7.980125539020225
2018100100:718:4,0,0,3,3,1,174.3162499999999,174.3162499999999,28.450000000000003,12.409999999999997,1,2,2,1,0,0,2,3,2,right,3,4,2,3,-2.320000000000004,-1,-1,0.0,0.0178646772694977,0.0185959008381007,0.02,4.038636673287776,0.0401568987400773,0.0401568987400773,6.977053200719956,6.977053200719956
2018100100:1541:4,0,0,3,4,1,210.26129999999984,210.26129999999984,31.24,9.649999999999991,1,2,2,1,0,0,2,4,2,right,5,3,2,3,-2.350000000000005,-3,0,0.0,0.0173269453439621,0.0190207993089404,0.0197777777777777,3.8238135120443015,0.0380478956422318,0.0380478956422318,7.976220065223605,7.976220065223605
2018100100:2218:4,1,1,1,3,1,218.9449,171.06830000000005,27.69,15.370000000000005,1,2,2,1,0,0,2,3,2,right,2,5,3,2,-0.3699999999999974,1,-3,0.0185567010309278,0.0172897196261682,0.0193336739749783,0.0204545454545454,3.378767427980519,0.0319715142942356,0.0350737103250572,6.981730563260437,6.982463144837471
2018100100:2596:4,1,1,1,4,1,322.6740500000001,304.27295000000004,28.25,18.480000000000004,1,2,2,1,0,0,3,2,3,left,3,5,2,3,-0.0800000000000018,-1,-2,0.0185567010309278,0.0210227272727272,0.0197669056592211,0.0211904761904761,2.1230937551300566,0.0247928211146821,0.0230056598853102,7.981405384163988,7.983567385796207
2018100100:2708:4,1,0,3,3,1,194.9472000000001,194.9472000000001,25.640000000000004,13.620000000000005,1,2,2,1,0,0,2,4,2,right,3,5,2,3,-1.91,-1,-2,0.0,0.0177571503877773,0.018551912568306,0.0204545454545454,3.611234221368656,0.0410367525155529,0.0359071584511088,7.979481623742224,7.979481623742224
2018100100:2978:4,1,1,2,2,1,210.68530000000004,175.62429999999998,23.93,17.83,1,1,2,1,1,0,3,3,1,left,5,2,3,2,-0.4600000000000008,-2,0,0.0210227272727272,0.018533748701973,0.0181725812846946,0.0204347826086956,3.2911163204636265,0.0332249093790596,0.0341638372366466,6.98576075312326,6.977224108508902
2018100400:1212:5,1,1,2,1,1,185.80755,179.4711000000001,25.59,14.540000000000006,1,1,3,1,0,0,2,2,2,right,3,3,4,1,-0.8699999999999974,1,-2,0.0202272727272727,0.0165654425612052,0.0194109461966604,0.0201086956521739,2.752532301858069,0.0322914757769531,0.0278596386827739,5.978472349482031,5.983284216790335
2018100700:1600:5,1,1,2,3,0,184.25469999999987,174.83525000000012,22.78,16.27000000000001,1,1,3,1,0,0,1,3,3,right,3,4,2,3,-2.780000000000001,-1,-1,0.0196808510638297,0.0170058997050147,0.0198679738663521,0.0,3.39748420298538,0.0379908897846296,0.0343180222523775,6.978290920123069,6.982840988873811
2018100700:3118:5,0,1,2,3,1,227.4605,227.4605,26.72,17.64,1,2,2,1,0,0,1,3,3,right,3,4,1,4,-0.389999999999997,-2,0,0.0196808510638297,0.0195766473199044,0.0182338181941477,0.0207954545454545,2.9939264179934533,0.0307745740469224,0.0307745740469224,6.986810896837033,6.986810896837033
2018100701:2266:5,1,1,2,2,1,223.8207999999999,200.1786499999999,28.950000000000003,15.879999999999995,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.1600000000000072,-1,-1,0.0188775510204081,0.0176406695156695,0.0193128360215053,0.0217073170731707,2.9024074245680063,0.0312750200160128,0.0299732264155043,6.977660699988562,6.970026773584496
2018100702:2157:5,0,0,3,2,2,269.7417000000001,269.7417000000001,32.79,13.579999999999998,1,2,2,1,0,0,2,3,2,right,3,4,3,2,3.280000000000001,0,-2,0.0,0.0179493465498944,0.018904370489174,0.0199124778237729,2.595075214547842,0.0259507521454784,0.0259507521454784,6.981463748467515,6.981463748467515
2018100702:2380:5,0,0,2,4,1,169.8063,169.8063,28.21,12.18,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-0.4699999999999988,-1,-1,0.0,0.0190306122448979,0.0185959843533372,0.0203296703296703,4.075231602125481,0.0412234410619629,0.0412234410619629,6.970554684955741,6.970554684955741
2018100702:2638:5,0,1,2,3,1,190.13565000000008,190.13565000000008,29.28,11.89,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-3.509999999999998,0,-2,0.0191836734693877,0.0173880471380471,0.0194951313858876,0.0203296703296703,3.639506846822254,0.0368158207048493,0.0368158207048493,6.973702985210822,6.973702985210822
2018100703:401:5,1,1,2,1,2,314.94210000000004,301.89689999999985,35.34,17.789999999999992,1,2,2,1,0,0,1,3,3,right,3,4,1,4,0.9900000000000092,-2,0,0.0202247191011235,0.0171183800623052,0.0185567010309278,0.0205747126436781,1.9145608981079312,0.0222263076292435,0.0198743345824352,6.98729925278329,6.990062832708782
2018100703:622:5,1,1,2,2,2,334.2355999999999,328.59220000000005,35.46,18.410000000000004,1,1,3,1,0,0,2,4,2,right,4,4,3,2,2.140000000000001,-1,-2,0.0204545454545454,0.0185994829472009,0.0179879571810883,0.0180198598130841,2.1485598258266627,0.0239352121677044,0.02130300110593,8.985040492395184,8.984783570638621
2018100703:995:5,1,1,1,4,0,199.09095000000008,196.46399999999997,20.56,18.84,1,1,3,1,0,0,2,3,2,right,3,4,1,4,-2.1999999999999997,-2,0,0.0202247191011235,0.0175700934579439,0.0186624662438178,0.0,2.98273475038684,0.0351598101269796,0.0305399462496946,6.9748858499093,6.979640035833537
2018100703:1412:5,0,1,3,2,1,269.73985000000005,269.73985000000005,23.35,19.65,1,2,2,1,0,0,1,3,3,right,4,3,2,3,0.8300000000000018,-2,0,0.0202247191011235,0.0169007591219966,0.0196231781016708,0.0204597701149425,2.5728493583725203,0.0259509301276767,0.0259509301276767,6.981463621337374,6.981463621337374
2018100703:1583:5,1,2,2,2,0,292.40060000000005,258.65310000000017,20.36,18.24,1,2,2,1,0,0,1,3,3,right,3,4,2,3,0.480000000000004,-1,-1,0.0194807806031933,0.0171183800623052,0.0192049808429118,0.0,2.3390402048148644,0.0239397593575389,0.0231970929403127,6.986320137509978,6.984535271373125
2018100703:3016:5,2,0,4,1,1,175.2241999999998,142.22439999999978,22.89,14.279999999999989,1,1,3,1,0,0,2,4,2,right,4,4,3,2,-0.8900000000000006,-1,-2,0.0,0.0184021759718501,0.0175549683658139,0.0192631578947368,4.10618712400967,0.045655794119762,0.0421868540137979,7.977172102940119,7.978906572993101
2018100703:4419:5,1,1,1,3,1,258.5725000000003,237.6928500000001,28.11,18.40000000000001,1,2,2,1,0,0,1,3,3,right,4,3,3,2,-2.8700000000000045,-1,-1,0.0202247191011235,0.0166666666666666,0.0188621882012714,0.0206896551724137,2.431709662280543,0.0270717110288216,0.0252426608541232,6.984530450840674,6.987378669572938
