,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
291135,2018-10-21T18:11:40.700Z,34.93,26.57,0.07,0.06,0.01,249.56,316.63,None,2543699.0,Kyle Van Noy,53.0,OLB,1,away,2018102102,1629,right,
291136,2018-10-21T18:11:40.700Z,32.94,16.96,0.0,0.0,0.0,92.13,256.9,None,2550284.0,Trey Burton,80.0,TE,1,home,2018102102,1629,right,CROSS
291137,2018-10-21T18:11:40.700Z,32.23,44.08,0.0,0.0,0.0,95.69,79.05,None,2550617.0,Taylor Gabriel,18.0,WR,1,home,2018102102,1629,right,POST
291138,2018-10-21T18:11:40.700Z,35.29,16.36,0.16,0.12,0.01,262.57,265.9,None,2552255.0,Eric Rowe,25.0,CB,1,away,2018102102,1629,right,
291139,2018-10-21T18:11:40.700Z,28.67,21.88,0.0,0.0,0.0,70.27,50.22,None,2555418.0,Jordan Howard,24.0,RB,1,home,2018102102,1629,right,FLAT
291140,2018-10-21T18:11:40.700Z,42.1,43.37,0.31,1.06,0.03,255.82,32.47,None,2556571.0,Jonathan Jones,31.0,CB,1,away,2018102102,1629,right,
291141,2018-10-21T18:11:40.700Z,28.85,23.59,0.0,0.0,0.0,91.54,358.02,None,2558008.0,Mitchell Trubisky,10.0,QB,1,home,2018102102,1629,right,
291142,2018-10-21T18:11:40.700Z,31.4,12.64,1.49,1.5,0.16,65.61,2.83,None,2560810.0,Anthony Miller,17.0,WR,1,home,2018102102,1629,right,POST
291143,2018-10-21T18:11:40.700Z,33.89,23.78,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102102,1629,right,
291534,2018-10-21T18:11:43.400Z,84.92,37.39,0.0,0.0,0.0,239.98,63.84,None,1581.0,DeSean Jackson,11.0,WR,1,home,2018102109,1657,left,HITCH
291539,2018-10-21T18:11:43.400Z,81.69,29.4,0.08,0.71,0.01,179.26,195.2,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102109,1657,left,
291541,2018-10-21T18:11:43.400Z,84.17,43.46,0.02,0.03,0.01,226.73,235.97,None,2543468.0,Mike Evans,13.0,WR,1,home,2018102109,1657,left,GO
291544,2018-10-21T18:11:43.400Z,78.28,23.77,0.23,0.39,0.02,68.78,288.94,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102109,1657,left,
291545,2018-10-21T18:11:43.400Z,79.56,16.75,0.24,0.25,0.03,57.65,249.84,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102109,1657,left,
291548,2018-10-21T18:11:43.400Z,84.75,10.2,0.0,0.0,0.0,328.46,99.21,None,2550656.0,Cameron Brate,84.0,TE,1,home,2018102109,1657,left,SLANT
291549,2018-10-21T18:11:43.400Z,87.92,29.73,0.25,0.12,0.01,277.5,331.86,None,2552033.0,Jameis Winston,3.0,QB,1,home,2018102109,1657,left,
291551,2018-10-21T18:11:43.400Z,79.95,43.73,1.44,0.25,0.14,195.33,240.02,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102109,1657,left,
291552,2018-10-21T18:11:43.400Z,84.49,16.23,0.0,0.0,0.0,286.17,214.72,None,2553895.0,Adam Humphries,10.0,WR,1,home,2018102109,1657,left,OUT
291554,2018-10-21T18:11:43.400Z,78.1,24.99,2.51,2.66,0.25,64.63,46.54,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102109,1657,left,
291556,2018-10-21T18:11:43.400Z,76.54,11.89,4.07,0.15,0.41,21.15,287.53,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,2018102109,1657,left,
291558,2018-10-21T18:11:43.400Z,84.17,22.11,0.0,0.0,0.0,281.72,351.54,None,2558105.0,Chris Godwin,12.0,WR,1,home,2018102109,1657,left,IN
291560,2018-10-21T18:11:43.400Z,78.18,29.9,5.74,0.29,0.58,188.92,202.88,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102109,1657,left,
291561,2018-10-21T18:11:43.400Z,82.4,35.03,0.44,0.54,0.04,148.83,86.14,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102109,1657,left,
291563,2018-10-21T18:11:43.400Z,83.7,29.51,0.32,1.07,0.03,,,None,,Football,,,1,football,2018102109,1657,left,
291686,2018-10-21T18:11:43.900Z,74.07,24.26,0.05,0.05,0.03,97.21,66.14,None,79860.0,Matthew Stafford,9.0,QB,1,away,2018102106,1523,right,
291689,2018-10-21T18:11:43.900Z,95.98,27.1,0.17,0.79,0.02,246.85,11.92,None,496739.0,Reshad Jones,20.0,SS,1,home,2018102106,1523,right,
291690,2018-10-21T18:11:43.900Z,76.78,35.58,0.0,0.0,0.0,91.19,29.1,None,497326.0,Golden Tate,15.0,WR,1,away,2018102106,1523,right,HITCH
291691,2018-10-21T18:11:43.900Z,78.13,11.73,0.0,0.0,0.0,47.72,307.69,None,2532884.0,Marvin Jones,11.0,WR,1,away,2018102106,1523,right,POST
291693,2018-10-21T18:11:43.900Z,81.84,15.81,0.14,0.15,0.01,290.23,290.93,None,2539309.0,T.J. McDonald,22.0,SS,1,home,2018102106,1523,right,
291695,2018-10-21T18:11:43.900Z,84.14,25.78,0.0,0.0,0.0,266.04,77.27,None,2539935.0,Kiko Alonso,47.0,OLB,1,home,2018102106,1523,right,
291708,2018-10-21T18:11:43.900Z,85.96,11.26,0.0,0.0,0.0,150.28,338.15,None,2552434.0,Bobby McCain,28.0,CB,1,home,2018102106,1523,right,
291711,2018-10-21T18:11:43.900Z,85.64,38.19,1.35,0.32,0.14,158.5,108.37,None,2555539.0,Xavien Howard,25.0,CB,1,home,2018102106,1523,right,
291716,2018-10-21T18:11:43.900Z,77.1,17.47,0.0,0.0,0.0,90.27,120.87,None,2558049.0,Michael Roberts,80.0,TE,1,away,2018102106,1523,right,CORNER
291717,2018-10-21T18:11:43.900Z,78.44,34.74,0.0,0.0,0.0,105.36,225.9,None,2558052.0,Kenny Golladay,19.0,WR,1,away,2018102106,1523,right,CORNER
291719,2018-10-21T18:11:43.900Z,82.37,35.42,0.12,0.15,0.01,255.89,162.89,None,2560725.0,Minkah Fitzpatrick,29.0,S,1,home,2018102106,1523,right,
291720,2018-10-21T18:11:43.900Z,74.28,21.54,0.0,0.0,0.0,85.95,220.7,None,2560765.0,Kerryon Johnson,33.0,RB,1,away,2018102106,1523,right,FLAT
291724,2018-10-21T18:11:43.900Z,83.55,22.23,0.0,0.0,0.0,270.87,316.12,None,2560966.0,Jerome Baker,55.0,LB,1,home,2018102106,1523,right,
291726,2018-10-21T18:11:43.900Z,78.98,23.76,0.0,0.0,0.01,,,None,,Football,,,1,football,2018102106,1523,right,
294070,2018-10-21T18:12:03.799Z,63.2,20.08,0.25,0.63,0.02,54.03,316.33,None,496735.0,Kareem Jackson,25.0,CB,1,away,2018102104,1684,left,
294071,2018-10-21T18:12:03.799Z,65.09,43.73,0.23,0.72,0.02,108.95,317.55,None,2495872.0,Johnathan Joseph,24.0,CB,1,away,2018102104,1684,left,
294072,2018-10-21T18:12:03.799Z,70.09,25.16,0.44,0.55,0.04,91.22,94.08,None,2533049.0,Whitney Mercilus,59.0,OLB,1,away,2018102104,1684,left,
294073,2018-10-21T18:12:03.799Z,66.47,23.65,0.49,0.52,0.05,87.72,42.26,None,2540180.0,Tyrann Mathieu,32.0,FS,1,away,2018102104,1684,left,
294074,2018-10-21T18:12:03.799Z,75.43,30.08,0.18,0.13,0.01,265.4,271.39,None,2543477.0,Blake Bortles,5.0,QB,1,home,2018102104,1684,left,
294075,2018-10-21T18:12:03.799Z,71.87,43.74,0.03,0.03,0.01,238.77,95.79,None,2543614.0,Donte Moncrief,10.0,WR,1,home,2018102104,1684,left,IN
294076,2018-10-21T18:12:03.799Z,59.63,34.58,0.41,0.47,0.05,53.09,348.87,None,2543874.0,Andre Hal,29.0,FS,1,away,2018102104,1684,left,
294077,2018-10-21T18:12:03.799Z,75.43,31.99,0.0,0.01,0.0,243.72,99.76,None,2552471.0,T.J. Yeldon,24.0,RB,1,home,2018102104,1684,left,FLAT
294078,2018-10-21T18:12:03.799Z,66.77,27.83,0.36,0.2,0.04,77.87,129.15,None,2552490.0,Benardrick McKinney,55.0,ILB,1,away,2018102104,1684,left,
294079,2018-10-21T18:12:03.799Z,73.4,26.06,0.0,0.0,0.0,263.39,225.57,None,2556543.0,David Grinnage,86.0,TE,1,home,2018102104,1684,left,CROSS
294080,2018-10-21T18:12:03.799Z,71.81,23.6,0.0,0.0,0.0,273.8,267.61,None,2557895.0,Dede Westbrook,12.0,WR,1,home,2018102104,1684,left,CORNER
294081,2018-10-21T18:12:03.799Z,66.2,32.22,0.5,0.1,0.05,97.6,23.18,None,2558094.0,Zach Cunningham,41.0,ILB,1,away,2018102104,1684,left,
294082,2018-10-21T18:12:03.799Z,72.94,21.41,0.01,0.01,0.01,243.68,13.03,None,2559153.0,Keelan Cole,84.0,WR,1,home,2018102104,1684,left,POST
294083,2018-10-21T18:12:03.799Z,60.51,26.42,0.09,0.35,0.01,81.09,139.64,None,2560851.0,Justin Reid,20.0,DB,1,away,2018102104,1684,left,
294084,2018-10-21T18:12:03.799Z,70.96,31.12,0.01,0.01,0.0,,,None,,Football,,,1,football,2018102104,1684,left,
295165,2018-10-21T18:12:19.400Z,55.49,9.26,0.0,0.0,0.0,274.62,8.78,None,1581.0,DeSean Jackson,11.0,WR,1,home,2018102109,1681,left,HITCH
295166,2018-10-21T18:12:19.400Z,49.75,28.68,0.83,1.17,0.08,90.19,210.74,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102109,1681,left,
295167,2018-10-21T18:12:19.400Z,55.55,44.71,0.0,0.01,0.0,235.74,260.44,None,2543468.0,Mike Evans,13.0,WR,1,home,2018102109,1681,left,GO
295168,2018-10-21T18:12:19.400Z,49.27,36.06,0.32,1.18,0.03,99.23,14.24,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102109,1681,left,
295169,2018-10-21T18:12:19.400Z,50.9,17.52,0.06,0.56,0.01,119.73,310.07,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102109,1681,left,
295170,2018-10-21T18:12:19.400Z,58.36,29.5,0.1,0.1,0.01,288.87,230.84,None,2552033.0,Jameis Winston,3.0,QB,1,home,2018102109,1681,left,
295171,2018-10-21T18:12:19.400Z,49.62,45.13,0.05,0.04,0.02,164.67,132.07,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102109,1681,left,
295172,2018-10-21T18:12:19.400Z,56.05,16.64,0.0,0.0,0.0,276.9,62.17,None,2553895.0,Adam Humphries,10.0,WR,1,home,2018102109,1681,left,POST
295173,2018-10-21T18:12:19.400Z,58.39,31.92,0.23,0.46,0.02,257.33,296.39,None,2556466.0,Peyton Barber,25.0,RB,1,home,2018102109,1681,left,ANGLE
295174,2018-10-21T18:12:19.400Z,34.3,37.84,0.06,0.64,0.0,95.11,216.92,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102109,1681,left,
295175,2018-10-21T18:12:19.400Z,54.89,38.01,0.24,0.17,0.03,295.21,139.14,None,2557856.0,O.J. Howard,80.0,TE,1,home,2018102109,1681,left,POST
295176,2018-10-21T18:12:19.400Z,35.43,17.12,0.23,0.22,0.01,88.32,335.22,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,2018102109,1681,left,
295177,2018-10-21T18:12:19.400Z,44.08,11.06,0.01,0.01,0.01,82.37,216.44,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102109,1681,left,
295178,2018-10-21T18:12:19.400Z,53.42,35.43,0.18,0.07,0.02,160.11,122.91,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102109,1681,left,
295179,2018-10-21T18:12:19.400Z,54.16,29.62,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102109,1681,left,
296725,2018-10-21T18:12:36.200Z,58.21,11.12,0.13,0.09,0.02,47.54,18.2,None,496735.0,Kareem Jackson,25.0,CB,1,away,2018102104,1709,left,
296726,2018-10-21T18:12:36.200Z,57.97,44.18,0.37,1.26,0.06,123.21,208.18,None,2495872.0,Johnathan Joseph,24.0,CB,1,away,2018102104,1709,left,
296727,2018-10-21T18:12:36.200Z,63.81,28.76,0.36,1.62,0.03,86.8,159.16,None,2533049.0,Whitney Mercilus,59.0,OLB,1,away,2018102104,1709,left,
296728,2018-10-21T18:12:36.200Z,63.35,20.19,0.28,2.18,0.03,69.1,99.23,None,2540180.0,Tyrann Mathieu,32.0,FS,1,away,2018102104,1709,left,
296729,2018-10-21T18:12:36.200Z,69.59,30.15,0.05,0.1,0.01,261.87,301.27,None,2543477.0,Blake Bortles,5.0,QB,1,home,2018102104,1709,left,
296730,2018-10-21T18:12:36.200Z,66.31,10.57,0.0,0.0,0.0,293.95,328.39,None,2543614.0,Donte Moncrief,10.0,WR,1,home,2018102104,1709,left,IN
296731,2018-10-21T18:12:36.200Z,56.71,35.81,1.13,0.9,0.11,69.04,91.46,None,2543874.0,Andre Hal,29.0,FS,1,away,2018102104,1709,left,
296732,2018-10-21T18:12:36.200Z,69.22,28.2,0.02,0.02,0.0,271.46,211.3,None,2552471.0,T.J. Yeldon,24.0,RB,1,home,2018102104,1709,left,FLAT
296733,2018-10-21T18:12:36.200Z,63.82,32.61,0.09,0.1,0.01,95.22,80.54,None,2552490.0,Benardrick McKinney,55.0,ILB,1,away,2018102104,1709,left,
296734,2018-10-21T18:12:36.200Z,65.89,35.53,0.0,0.0,0.0,269.69,310.5,None,2556543.0,David Grinnage,86.0,TE,1,home,2018102104,1709,left,OUT
296735,2018-10-21T18:12:36.200Z,65.88,20.15,0.0,0.0,0.0,260.56,203.53,None,2557895.0,Dede Westbrook,12.0,WR,1,home,2018102104,1709,left,IN
296736,2018-10-21T18:12:36.200Z,60.99,27.68,0.53,1.08,0.05,77.4,135.72,None,2558094.0,Zach Cunningham,41.0,ILB,1,away,2018102104,1709,left,
296737,2018-10-21T18:12:36.200Z,66.28,44.53,0.0,0.0,0.0,295.91,256.07,None,2559153.0,Keelan Cole,84.0,WR,1,home,2018102104,1709,left,IN
296738,2018-10-21T18:12:36.200Z,63.91,31.12,0.0,0.0,0.0,117.64,96.76,None,2560714.0,Duke Ejiofor,53.0,LB,1,away,2018102104,1709,left,
296739,2018-10-21T18:12:36.200Z,49.22,26.05,2.64,1.11,0.26,62.72,318.48,None,2560851.0,Justin Reid,20.0,DB,1,away,2018102104,1709,left,
296740,2018-10-21T18:12:36.200Z,65.0,30.24,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102104,1709,left,
297653,2018-10-21T18:13:12.000Z,55.07,19.71,0.0,0.0,0.0,295.68,151.94,None,2495438.0,Kyle Rudolph,82.0,TE,1,away,2018102107,1659,left,
297654,2018-10-21T18:13:12.000Z,58.49,24.62,0.0,0.0,0.0,260.66,324.08,None,2532820.0,Kirk Cousins,8.0,QB,1,away,2018102107,1659,left,
297655,2018-10-21T18:13:12.000Z,52.22,14.5,0.81,0.49,0.08,82.78,43.71,None,2533059.0,Morris Claiborne,21.0,CB,1,home,2018102107,1659,left,
297656,2018-10-21T18:13:12.000Z,58.74,22.01,0.0,0.01,0.01,269.6,155.39,None,2541161.0,Latavius Murray,25.0,RB,1,away,2018102107,1659,left,FLAT
297657,2018-10-21T18:13:12.000Z,54.88,43.85,0.0,0.0,0.0,272.97,52.32,None,2541785.0,Adam Thielen,19.0,WR,1,away,2018102107,1659,left,SLANT
297658,2018-10-21T18:13:12.000Z,49.34,24.33,0.0,0.0,0.0,88.7,23.49,None,2543597.0,Avery Williamson,54.0,ILB,1,home,2018102107,1659,left,
297659,2018-10-21T18:13:12.000Z,56.68,35.29,0.0,0.0,0.0,256.95,115.62,None,2552608.0,Stefon Diggs,14.0,WR,1,away,2018102107,1659,left,SCREEN
297660,2018-10-21T18:13:12.000Z,46.95,43.1,0.07,1.06,0.03,110.75,78.06,None,2553353.0,Darryl Roberts,27.0,CB,1,home,2018102107,1659,left,
297661,2018-10-21T18:13:12.000Z,56.28,19.68,1.96,1.36,0.2,295.39,345.33,None,2555214.0,Laquon Treadwell,11.0,WR,1,away,2018102107,1659,left,SLANT
297662,2018-10-21T18:13:12.000Z,52.99,29.71,0.0,0.0,0.0,105.41,43.64,None,2555322.0,Darron Lee,58.0,ILB,1,home,2018102107,1659,left,
297663,2018-10-21T18:13:12.000Z,33.49,32.04,4.33,0.85,0.43,29.61,328.0,None,2556617.0,Doug Middleton,36.0,S,1,home,2018102107,1659,left,
297664,2018-10-21T18:13:12.000Z,45.64,19.56,0.61,0.55,0.07,92.27,72.69,None,2557979.0,Jamal Adams,33.0,SS,1,home,2018102107,1659,left,
297665,2018-10-21T18:13:12.000Z,46.36,33.57,0.03,0.76,0.02,94.44,206.68,None,2560822.0,Parry Nickerson,43.0,CB,1,home,2018102107,1659,left,
297666,2018-10-21T18:13:12.000Z,53.81,24.67,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,1659,left,
298171,2018-10-21T18:13:50.200Z,56.31,44.05,0.0,0.0,0.0,260.14,60.6,None,2495331.0,Aldrick Robinson,17.0,WR,1,away,2018102107,1683,left,SLANT
298172,2018-10-21T18:13:50.200Z,55.99,35.05,0.0,0.0,0.0,249.73,250.73,None,2495438.0,Kyle Rudolph,82.0,TE,1,away,2018102107,1683,left,FLAT
298173,2018-10-21T18:13:50.200Z,56.6,30.01,0.0,0.0,0.0,253.87,96.33,None,2532820.0,Kirk Cousins,8.0,QB,1,away,2018102107,1683,left,
298174,2018-10-21T18:13:50.200Z,47.84,10.11,0.49,0.59,0.05,63.18,244.06,None,2533059.0,Morris Claiborne,21.0,CB,1,home,2018102107,1683,left,
298175,2018-10-21T18:13:50.200Z,61.94,30.03,0.0,0.0,0.0,270.04,112.92,None,2541161.0,Latavius Murray,25.0,RB,1,away,2018102107,1683,left,ANGLE
298176,2018-10-21T18:13:50.200Z,57.74,21.46,1.57,2.54,0.17,225.09,188.29,None,2541785.0,Adam Thielen,19.0,WR,1,away,2018102107,1683,left,FLAT
298177,2018-10-21T18:13:50.200Z,51.15,27.26,0.9,0.32,0.08,75.8,119.37,None,2543597.0,Avery Williamson,54.0,ILB,1,home,2018102107,1683,left,
298178,2018-10-21T18:13:50.200Z,45.86,43.47,0.03,0.04,0.01,106.68,319.59,None,2553353.0,Darryl Roberts,27.0,CB,1,home,2018102107,1683,left,
298179,2018-10-21T18:13:50.200Z,55.45,9.85,0.0,0.0,0.01,262.07,32.64,None,2555214.0,Laquon Treadwell,11.0,WR,1,away,2018102107,1683,left,SLANT
298180,2018-10-21T18:13:50.200Z,54.07,34.96,0.04,0.04,0.02,72.25,88.52,None,2555256.0,Jordan Jenkins,48.0,OLB,1,home,2018102107,1683,left,
298181,2018-10-21T18:13:50.200Z,51.41,30.91,0.08,0.38,0.01,98.4,299.4,None,2555322.0,Darron Lee,58.0,ILB,1,home,2018102107,1683,left,
298182,2018-10-21T18:13:50.200Z,41.53,27.2,3.0,1.18,0.3,105.98,273.26,None,2556617.0,Doug Middleton,36.0,S,1,home,2018102107,1683,left,
298183,2018-10-21T18:13:50.200Z,49.67,37.59,1.62,0.5,0.16,98.97,42.45,None,2557979.0,Jamal Adams,33.0,SS,1,home,2018102107,1683,left,
298184,2018-10-21T18:13:50.200Z,50.44,21.15,2.7,1.58,0.28,110.25,188.12,None,2560822.0,Parry Nickerson,43.0,CB,1,home,2018102107,1683,left,
298185,2018-10-21T18:13:50.200Z,54.63,30.06,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,1683,left,
298696,2018-10-21T18:14:31.700Z,57.41,23.55,0.01,0.01,0.0,273.26,76.23,None,2495438.0,Kyle Rudolph,82.0,TE,1,away,2018102107,1705,left,GO
298697,2018-10-21T18:14:31.700Z,59.61,29.87,0.0,0.0,0.0,257.85,129.91,None,2532820.0,Kirk Cousins,8.0,QB,1,away,2018102107,1705,left,
298698,2018-10-21T18:14:31.700Z,48.55,8.74,0.03,0.04,0.01,96.23,246.05,None,2533059.0,Morris Claiborne,21.0,CB,1,home,2018102107,1705,left,
298699,2018-10-21T18:14:31.700Z,60.06,32.25,0.0,0.0,0.0,262.79,81.79,None,2541161.0,Latavius Murray,25.0,RB,1,away,2018102107,1705,left,FLAT
298700,2018-10-21T18:14:31.700Z,57.12,18.27,0.0,0.0,0.0,266.5,97.54,None,2541785.0,Adam Thielen,19.0,WR,1,away,2018102107,1705,left,SLANT
298701,2018-10-21T18:14:31.700Z,52.99,30.57,0.5,0.05,0.05,89.12,160.01,None,2543597.0,Avery Williamson,54.0,ILB,1,home,2018102107,1705,left,
298702,2018-10-21T18:14:31.700Z,55.85,44.19,0.0,0.0,0.0,252.31,68.22,None,2552608.0,Stefon Diggs,14.0,WR,1,away,2018102107,1705,left,HITCH
298703,2018-10-21T18:14:31.700Z,46.3,43.7,0.0,0.0,0.0,92.59,296.38,None,2553353.0,Darryl Roberts,27.0,CB,1,home,2018102107,1705,left,
298704,2018-10-21T18:14:31.700Z,55.76,8.56,0.0,0.0,0.0,276.96,103.28,None,2555214.0,Laquon Treadwell,11.0,WR,1,away,2018102107,1705,left,HITCH
298705,2018-10-21T18:14:31.700Z,54.14,34.79,0.0,0.0,0.0,84.86,88.25,None,2555256.0,Jordan Jenkins,48.0,OLB,1,home,2018102107,1705,left,
298706,2018-10-21T18:14:31.700Z,54.12,23.58,0.1,0.44,0.01,96.41,114.23,None,2555322.0,Darron Lee,58.0,ILB,1,home,2018102107,1705,left,
298707,2018-10-21T18:14:31.700Z,32.77,31.29,2.86,2.03,0.3,53.23,344.19,None,2556617.0,Doug Middleton,36.0,S,1,home,2018102107,1705,left,
298708,2018-10-21T18:14:31.700Z,44.71,27.65,0.53,0.22,0.05,76.66,97.17,None,2557979.0,Jamal Adams,33.0,SS,1,home,2018102107,1705,left,
298709,2018-10-21T18:14:31.700Z,48.26,19.04,0.05,0.02,0.01,87.65,327.55,None,2560822.0,Parry Nickerson,43.0,CB,1,home,2018102107,1705,left,
298710,2018-10-21T18:14:31.700Z,54.88,29.96,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102107,1705,left,
299401,2018-10-21T18:14:46.700Z,26.29,21.4,0.31,0.25,0.04,280.51,317.21,None,80668.0,Captain Munnerlyn,41.0,CB,1,away,2018102108,1647,right,
299402,2018-10-21T18:14:46.700Z,33.74,19.2,0.18,0.98,0.01,279.34,275.57,None,2505708.0,Mike Adams,29.0,FS,1,away,2018102108,1647,right,
299403,2018-10-21T18:14:46.700Z,25.52,36.06,0.18,0.17,0.02,276.67,248.06,None,2506352.0,Thomas Davis,58.0,OLB,1,away,2018102108,1647,right,
299404,2018-10-21T18:14:46.700Z,24.13,9.1,0.01,0.01,0.0,65.02,49.44,None,2533039.0,Alshon Jeffery,17.0,WR,1,home,2018102108,1647,right,HITCH
299405,2018-10-21T18:14:46.700Z,27.16,27.39,0.59,1.8,0.05,280.63,215.34,None,2533056.0,Luke Kuechly,59.0,MLB,1,away,2018102108,1647,right,
299406,2018-10-21T18:14:46.700Z,44.45,29.79,0.15,0.33,0.01,268.0,351.56,None,2540152.0,Eric Reid,25.0,SS,1,away,2018102108,1647,right,
299407,2018-10-21T18:14:46.700Z,22.01,36.99,0.01,0.02,0.04,116.85,164.49,None,2540158.0,Zach Ertz,86.0,TE,1,home,2018102108,1647,right,OUT
299408,2018-10-21T18:14:46.700Z,23.46,44.86,0.01,0.01,0.01,109.71,168.67,None,2543500.0,Jordan Matthews,80.0,WR,1,home,2018102108,1647,right,GO
299409,2018-10-21T18:14:46.700Z,25.48,32.22,0.01,0.02,0.0,259.75,206.29,None,2552447.0,Shaq Thompson,54.0,OLB,1,away,2018102108,1647,right,
299410,2018-10-21T18:14:46.700Z,22.41,18.28,0.0,0.0,0.0,73.44,65.14,None,2552600.0,Nelson Agholor,13.0,WR,1,home,2018102108,1647,right,FLAT
299411,2018-10-21T18:14:46.700Z,31.44,8.88,0.21,0.06,0.03,283.56,268.64,None,2555175.0,James Bradberry,24.0,CB,1,away,2018102108,1647,right,
299412,2018-10-21T18:14:46.700Z,19.61,29.71,0.24,0.01,0.03,79.76,69.12,None,2555259.0,Carson Wentz,11.0,QB,1,home,2018102108,1647,right,
299413,2018-10-21T18:14:46.700Z,18.87,27.73,0.19,0.2,0.02,94.12,208.38,None,2555461.0,Wendell Smallwood,28.0,RB,1,home,2018102108,1647,right,FLAT
299414,2018-10-21T18:14:46.700Z,31.22,44.45,0.68,2.02,0.06,245.18,288.44,None,2560753.0,Donte Jackson,26.0,DB,1,away,2018102108,1647,right,
299415,2018-10-21T18:14:46.700Z,24.38,28.93,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102108,1647,right,
301156,2018-10-21T18:15:12.400Z,75.17,32.67,0.0,0.0,0.0,245.71,49.25,None,238498.0,Julian Edelman,11.0,WR,1,away,2018102102,1693,left,POST
301157,2018-10-21T18:15:12.400Z,65.58,10.81,0.02,0.82,0.0,49.15,127.85,None,2495108.0,Prince Amukamara,20.0,CB,1,home,2018102102,1693,left,
301158,2018-10-21T18:15:12.400Z,75.68,23.86,0.01,0.01,0.0,259.97,305.6,None,2504211.0,Tom Brady,12.0,QB,1,away,2018102102,1693,left,
301159,2018-10-21T18:15:12.400Z,69.34,21.97,0.05,1.98,0.02,74.62,124.7,None,2532961.0,Danny Trevathan,59.0,ILB,1,home,2018102102,1693,left,
301160,2018-10-21T18:15:12.400Z,76.07,29.2,0.0,0.0,0.0,292.64,21.07,None,2533046.0,Dwayne Allen,83.0,TE,1,away,2018102102,1693,left,IN
301161,2018-10-21T18:15:12.400Z,75.16,16.22,0.0,0.0,0.0,264.26,281.82,None,2537931.0,Josh Gordon,10.0,WR,1,away,2018102102,1693,left,POST
301162,2018-10-21T18:15:12.400Z,76.69,12.64,1.51,3.23,0.14,307.89,353.58,None,2540145.0,Cordarrelle Patterson,84.0,WR,1,away,2018102102,1693,left,CROSS
301163,2018-10-21T18:15:12.400Z,67.11,34.18,0.7,0.97,0.07,125.74,304.21,None,2543681.0,Kyle Fuller,23.0,CB,1,home,2018102102,1693,left,
301164,2018-10-21T18:15:12.400Z,78.05,20.08,0.0,0.0,0.0,272.58,88.38,None,2543773.0,James White,28.0,RB,1,away,2018102102,1693,left,OUT
301165,2018-10-21T18:15:12.400Z,59.01,19.1,0.49,0.69,0.05,88.49,277.47,None,2552385.0,Adrian Amos,38.0,FS,1,home,2018102102,1693,left,
301166,2018-10-21T18:15:12.400Z,69.94,15.7,0.09,0.11,0.02,90.64,353.07,None,2553500.0,Bryce Callahan,37.0,CB,1,home,2018102102,1693,left,
301167,2018-10-21T18:15:12.400Z,63.18,29.09,0.49,0.8,0.05,120.91,295.91,None,2558176.0,Eddie Jackson,39.0,FS,1,home,2018102102,1693,left,
301168,2018-10-21T18:15:12.400Z,74.4,23.79,0.0,0.0,0.01,,,None,,Football,,,1,football,2018102102,1693,left,
301988,2018-10-21T18:15:35.099Z,14.06,32.47,0.01,0.01,0.01,125.9,280.91,None,2506268.0,Lorenzo Alexander,57.0,OLB,1,away,2018102103,1718,left,
301989,2018-10-21T18:15:35.099Z,17.49,21.24,0.29,0.2,0.0,123.52,55.16,None,2530700.0,Dontrelle Inman,15.0,WR,1,home,2018102103,1718,left,FLAT
301990,2018-10-21T18:15:35.099Z,15.81,37.94,0.0,0.0,0.0,271.68,351.7,None,2532865.0,T.Y. Hilton,13.0,WR,1,home,2018102103,1718,left,HITCH
301991,2018-10-21T18:15:35.099Z,19.26,29.45,0.0,0.0,0.0,268.59,238.77,None,2533031.0,Andrew Luck,12.0,QB,1,home,2018102103,1718,left,
301992,2018-10-21T18:15:35.099Z,9.56,30.99,2.08,3.2,0.22,139.49,228.42,None,2539240.0,Micah Hyde,23.0,SS,1,away,2018102103,1718,left,
