,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
222904,2018-10-28T17:36:04.400Z,23.98,28.51,1.67,0.42,0.17,167.31,208.48,None,2555386.0,Sean Davis,21.0,SS,1,home,2018102807,855,left,
222905,2018-10-28T17:36:04.400Z,31.89,34.19,1.47,0.8,0.15,151.39,172.71,None,2556559.0,Mike Hilton,28.0,CB,1,home,2018102807,855,left,
222906,2018-10-28T17:36:04.400Z,39.32,30.35,0.0,0.0,0.0,257.35,333.95,None,2557986.0,David Njoku,85.0,TE,1,away,2018102807,855,left,HITCH
222907,2018-10-28T17:36:04.400Z,33.09,13.06,0.19,0.46,0.02,46.81,138.34,None,2560712.0,Terrell Edmunds,34.0,DB,1,home,2018102807,855,left,
222908,2018-10-28T17:36:04.400Z,42.34,23.83,0.0,0.0,0.0,255.59,285.17,None,2560800.0,Baker Mayfield,6.0,QB,1,away,2018102807,855,left,
222909,2018-10-28T17:36:04.400Z,37.9,16.34,0.0,0.0,0.0,291.43,230.2,None,2560988.0,Antonio Callaway,11.0,WR,1,away,2018102807,855,left,IN
222910,2018-10-28T17:36:04.400Z,38.35,43.93,0.0,0.0,0.0,271.2,338.41,None,2561054.0,Damion Ratley,18.0,WR,1,away,2018102807,855,left,HITCH
222911,2018-10-28T17:36:04.400Z,37.33,23.77,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102807,855,left,
223616,2018-10-28T17:36:42.000Z,71.84,29.45,0.02,0.02,0.01,254.2,336.52,None,2495201.0,Pernell McPhee,96.0,OLB,1,away,2018102806,841,right,
223617,2018-10-28T17:36:42.000Z,75.42,25.46,0.01,0.12,0.0,263.96,219.87,None,2495281.0,Mason Foster,54.0,ILB,1,away,2018102806,841,right,
223618,2018-10-28T17:36:42.000Z,66.58,23.67,0.03,0.04,0.01,86.1,83.94,None,2505996.0,Eli Manning,10.0,QB,1,home,2018102806,841,right,
223619,2018-10-28T17:36:42.000Z,75.59,20.76,0.05,0.03,0.0,286.69,102.44,None,2532804.0,Zach Brown,53.0,ILB,1,away,2018102806,841,right,
223620,2018-10-28T17:36:42.000Z,71.82,12.02,0.12,0.09,0.02,222.46,128.65,None,2532920.0,Josh Norman,24.0,CB,1,away,2018102806,841,right,
223621,2018-10-28T17:36:42.000Z,83.03,18.28,2.18,0.79,0.22,283.73,109.42,None,2539943.0,D.J. Swearinger,36.0,FS,1,away,2018102806,841,right,
223622,2018-10-28T17:36:42.000Z,69.55,12.62,0.0,0.0,0.0,72.93,319.2,None,2543496.0,Odell Beckham,13.0,WR,1,home,2018102806,841,right,
223623,2018-10-28T17:36:42.000Z,69.65,43.56,0.03,0.01,0.0,105.49,14.57,None,2550198.0,Bennie Fowler,18.0,WR,1,home,2018102806,841,right,
223624,2018-10-28T17:36:42.000Z,70.65,33.75,0.01,0.02,0.01,114.25,78.9,None,2555295.0,Sterling Shepard,87.0,WR,1,home,2018102806,841,right,
223625,2018-10-28T17:36:42.000Z,71.87,17.07,0.02,0.02,0.0,310.67,28.04,None,2557853.0,Ryan Anderson,52.0,OLB,1,away,2018102806,841,right,
223626,2018-10-28T17:36:42.000Z,70.1,19.08,0.01,0.01,0.0,91.75,354.7,None,2557858.0,Evan Engram,88.0,TE,1,home,2018102806,841,right,
223627,2018-10-28T17:36:42.000Z,83.27,30.24,1.89,0.54,0.19,248.94,232.67,None,2558133.0,Montae Nicholson,35.0,FS,1,away,2018102806,841,right,
223628,2018-10-28T17:36:42.000Z,75.71,32.89,0.05,0.09,0.0,262.11,319.88,None,2558136.0,Fabian Moreau,31.0,CB,1,away,2018102806,841,right,
223629,2018-10-28T17:36:42.000Z,81.16,43.78,0.06,0.12,0.01,243.12,82.56,None,2560886.0,Greg Stroman,37.0,DB,1,away,2018102806,841,right,
223630,2018-10-28T17:36:42.000Z,65.74,20.85,0.05,0.04,0.01,92.27,42.48,None,2560968.0,Saquon Barkley,26.0,RB,1,home,2018102806,841,right,
223631,2018-10-28T17:36:42.000Z,71.29,23.66,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102806,841,right,
224197,2018-10-28T17:36:45.599Z,59.77,12.4,0.0,0.0,0.0,122.51,35.41,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,home,2018102803,884,left,
224198,2018-10-28T17:36:45.599Z,46.65,34.03,0.08,0.07,0.05,110.05,248.54,None,2539233.0,Shawn Williams,36.0,SS,1,home,2018102803,884,left,
224200,2018-10-28T17:36:45.599Z,61.71,12.08,0.0,0.0,0.0,293.87,93.26,None,2543468.0,Mike Evans,13.0,WR,1,away,2018102803,884,left,GO
224202,2018-10-28T17:36:45.599Z,57.62,29.83,0.32,0.91,0.03,111.96,50.09,None,2543814.0,Preston Brown,52.0,MLB,1,home,2018102803,884,left,
224204,2018-10-28T17:36:45.599Z,65.67,29.74,0.0,0.0,0.01,276.87,216.4,None,2552033.0,Jameis Winston,3.0,QB,1,away,2018102803,884,left,
224205,2018-10-28T17:36:45.599Z,63.15,18.15,0.0,0.0,0.0,271.97,313.17,None,2553895.0,Adam Humphries,10.0,WR,1,away,2018102803,884,left,SCREEN
224207,2018-10-28T17:36:45.599Z,60.1,38.49,0.0,0.0,0.0,80.32,351.74,None,2556367.0,William Jackson,22.0,CB,1,home,2018102803,884,left,
224208,2018-10-28T17:36:45.599Z,65.8,32.14,0.0,0.0,0.0,260.8,66.88,None,2556466.0,Peyton Barber,25.0,RB,1,away,2018102803,884,left,ANGLE
224210,2018-10-28T17:36:45.599Z,61.55,34.54,0.0,0.0,0.01,246.76,348.41,None,2557856.0,O.J. Howard,80.0,TE,1,away,2018102803,884,left,SLANT
224212,2018-10-28T17:36:45.599Z,62.45,38.15,0.0,0.0,0.0,249.11,336.35,None,2558105.0,Chris Godwin,12.0,WR,1,away,2018102803,884,left,GO
224215,2018-10-28T17:36:45.599Z,57.0,33.87,1.55,3.76,0.13,121.73,21.99,None,2558801.0,Jordan Evans,50.0,OLB,1,home,2018102803,884,left,
224216,2018-10-28T17:36:45.599Z,59.09,21.19,1.96,0.97,0.2,83.22,18.83,None,2560839.0,Darius Phillips,23.0,CB,1,home,2018102803,884,left,
224219,2018-10-28T17:36:45.599Z,48.05,17.65,1.06,1.27,0.1,96.93,163.36,None,2560970.0,Jessie Bates,30.0,S,1,home,2018102803,884,left,
224220,2018-10-28T17:36:45.599Z,61.17,29.62,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102803,884,left,
225316,2018-10-28T17:39:04.099Z,55.57,42.76,0.0,0.0,0.0,105.25,59.8,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,home,2018102803,929,left,
225317,2018-10-28T17:39:04.099Z,45.22,17.96,0.2,0.24,0.02,100.71,310.88,None,2539233.0,Shawn Williams,36.0,SS,1,home,2018102803,929,left,
225318,2018-10-28T17:39:04.099Z,58.11,42.77,0.0,0.0,0.0,292.27,354.0,None,2543468.0,Mike Evans,13.0,WR,1,away,2018102803,929,left,IN
225319,2018-10-28T17:39:04.099Z,51.76,26.16,0.01,0.01,0.01,109.44,323.65,None,2543814.0,Preston Brown,52.0,MLB,1,home,2018102803,929,left,
225320,2018-10-28T17:39:04.099Z,57.8,24.0,0.0,0.0,0.0,267.6,293.47,None,2552033.0,Jameis Winston,3.0,QB,1,away,2018102803,929,left,
225321,2018-10-28T17:39:04.099Z,57.11,32.87,0.0,0.0,0.0,269.17,309.41,None,2553895.0,Adam Humphries,10.0,WR,1,away,2018102803,929,left,IN
225322,2018-10-28T17:39:04.099Z,55.35,11.77,0.0,0.0,0.0,74.83,82.6,None,2556367.0,William Jackson,22.0,CB,1,home,2018102803,929,left,
225323,2018-10-28T17:39:04.099Z,63.49,24.21,0.0,0.0,0.0,270.63,198.79,None,2556466.0,Peyton Barber,25.0,RB,1,away,2018102803,929,left,FLAT
225324,2018-10-28T17:39:04.099Z,57.48,19.61,0.0,0.0,0.0,326.73,3.58,None,2557856.0,O.J. Howard,80.0,TE,1,away,2018102803,929,left,
225325,2018-10-28T17:39:04.099Z,58.15,12.08,0.0,0.0,0.0,265.88,288.72,None,2558105.0,Chris Godwin,12.0,WR,1,away,2018102803,929,left,HITCH
225326,2018-10-28T17:39:04.099Z,51.64,22.27,0.19,0.13,0.01,108.11,45.82,None,2558801.0,Jordan Evans,50.0,OLB,1,home,2018102803,929,left,
225327,2018-10-28T17:39:04.099Z,54.17,32.86,0.12,0.28,0.04,100.27,211.54,None,2560839.0,Darius Phillips,23.0,CB,1,home,2018102803,929,left,
225328,2018-10-28T17:39:04.099Z,43.55,30.07,1.52,0.76,0.16,87.32,80.88,None,2560970.0,Jessie Bates,30.0,S,1,home,2018102803,929,left,
225329,2018-10-28T17:39:04.099Z,56.69,24.04,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102803,929,left,
225372,2018-10-28T17:39:04.500Z,44.27,33.13,0.0,0.0,0.0,268.92,142.3,None,497320.0,Andre Roberts,19.0,WR,1,away,2018102802,953,left,HITCH
225373,2018-10-28T17:39:04.500Z,41.21,11.87,0.0,0.0,0.01,82.92,79.36,None,2495108.0,Prince Amukamara,20.0,CB,1,home,2018102802,953,left,
225374,2018-10-28T17:39:04.500Z,42.97,31.68,0.0,0.0,0.0,265.92,84.38,None,2532887.0,Jermaine Kearse,10.0,WR,1,away,2018102802,953,left,IN
225375,2018-10-28T17:39:04.500Z,38.04,22.73,0.0,0.0,0.01,72.25,334.44,None,2532961.0,Danny Trevathan,59.0,ILB,1,home,2018102802,953,left,
225379,2018-10-28T17:39:04.500Z,36.27,35.27,0.53,0.26,0.05,125.36,276.12,None,2543681.0,Kyle Fuller,23.0,CB,1,home,2018102802,953,left,
225382,2018-10-28T17:39:04.500Z,32.6,17.17,0.08,0.05,0.01,105.08,80.14,None,2552385.0,Adrian Amos,38.0,FS,1,home,2018102802,953,left,
225383,2018-10-28T17:39:04.500Z,39.72,31.82,0.01,0.01,0.01,118.16,286.46,None,2553500.0,Bryce Callahan,37.0,CB,1,home,2018102802,953,left,
225385,2018-10-28T17:39:04.500Z,41.36,17.68,0.0,0.0,0.01,142.99,39.05,None,2555285.0,Leonard Floyd,94.0,OLB,1,home,2018102802,953,left,
225390,2018-10-28T17:39:04.500Z,27.71,28.69,0.56,0.74,0.05,102.49,238.37,None,2558176.0,Eddie Jackson,39.0,FS,1,home,2018102802,953,left,
225392,2018-10-28T17:39:04.500Z,44.32,30.26,0.0,0.0,0.0,282.95,23.28,None,2560738.0,Chris Herndon,89.0,TE,1,away,2018102802,953,left,HITCH
225394,2018-10-28T17:39:04.500Z,38.4,27.43,0.0,0.0,0.0,113.79,89.95,None,2560877.0,Roquan Smith,58.0,LB,1,home,2018102802,953,left,
225396,2018-10-28T17:39:04.500Z,43.18,12.14,0.0,0.0,0.0,270.17,109.75,None,2560985.0,Deontay Burnett,18.0,WR,1,away,2018102802,953,left,GO
225397,2018-10-28T17:39:04.500Z,47.32,23.83,0.12,0.07,0.02,242.86,279.08,None,2561036.0,Sam Darnold,14.0,QB,1,away,2018102802,953,left,
225398,2018-10-28T17:39:04.500Z,47.71,20.62,0.0,0.0,0.0,269.33,317.03,None,2561137.0,Trenton Cannon,40.0,RB,1,away,2018102802,953,left,WHEEL
225399,2018-10-28T17:39:04.500Z,42.27,23.93,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102802,953,left,
226242,2018-10-28T17:39:07.500Z,29.51,26.59,0.0,0.0,0.01,75.21,94.61,None,382.0,Joe Flacco,5.0,QB,1,away,2018102801,858,right,
226243,2018-10-28T17:39:07.500Z,33.93,43.41,0.03,0.03,0.01,88.53,128.35,None,71269.0,Michael Crabtree,15.0,WR,1,away,2018102801,858,right,GO
226246,2018-10-28T17:39:07.500Z,35.53,18.04,0.11,0.73,0.01,317.7,277.32,None,2505708.0,Mike Adams,29.0,FS,1,home,2018102801,858,right,
226247,2018-10-28T17:39:07.500Z,37.96,28.79,0.08,0.05,0.01,259.2,303.35,None,2506352.0,Thomas Davis,58.0,OLB,1,home,2018102801,858,right,
226250,2018-10-28T17:39:07.500Z,37.68,25.7,0.59,1.31,0.06,275.3,295.89,None,2533056.0,Luke Kuechly,59.0,MLB,1,home,2018102801,858,right,
226253,2018-10-28T17:39:07.500Z,53.43,27.87,1.14,0.26,0.11,270.26,121.71,None,2540152.0,Eric Reid,25.0,SS,1,home,2018102801,858,right,
226257,2018-10-28T17:39:07.500Z,32.53,6.9,0.01,0.01,0.0,98.75,177.62,None,2543847.0,John Brown,13.0,WR,1,away,2018102801,858,right,SLANT
226260,2018-10-28T17:39:07.500Z,38.04,13.35,0.51,0.65,0.05,275.95,76.37,None,2552447.0,Shaq Thompson,54.0,OLB,1,home,2018102801,858,right,
226263,2018-10-28T17:39:07.500Z,35.98,43.08,0.04,0.05,0.01,290.06,110.97,None,2555175.0,James Bradberry,24.0,CB,1,home,2018102801,858,right,
226265,2018-10-28T17:39:07.500Z,29.66,24.33,0.0,0.0,0.01,41.98,102.92,None,2555430.0,Alex Collins,34.0,RB,1,away,2018102801,858,right,FLAT
226273,2018-10-28T17:39:07.500Z,33.78,18.57,0.0,0.0,0.02,101.8,340.04,None,2560747.0,Hayden Hurst,81.0,TE,1,away,2018102801,858,right,SLANT
226274,2018-10-28T17:39:07.500Z,35.2,7.15,0.02,0.02,0.01,270.08,181.66,None,2560753.0,Donte Jackson,26.0,DB,1,home,2018102801,858,right,
226277,2018-10-28T17:39:07.500Z,32.87,13.94,0.01,0.01,0.0,52.92,68.19,None,2560957.0,Mark Andrews,89.0,TE,1,away,2018102801,858,right,IN
226282,2018-10-28T17:39:07.500Z,34.63,26.48,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102801,858,right,
226932,2018-10-28T17:39:09.099Z,83.97,24.21,0.01,0.01,0.0,323.22,23.5,None,71441.0,Glover Quin,27.0,FS,1,home,2018102804,901,right,
226937,2018-10-28T17:39:09.099Z,74.95,39.26,0.0,0.0,0.0,92.5,43.21,None,2530747.0,Doug Baldwin,89.0,WR,1,away,2018102804,901,right,CROSS
226940,2018-10-28T17:39:09.099Z,74.3,30.12,0.0,0.0,0.01,62.67,305.81,None,2532975.0,Russell Wilson,3.0,QB,1,away,2018102804,901,right,
226943,2018-10-28T17:39:09.099Z,79.76,36.98,1.62,1.61,0.16,267.71,169.89,None,2534830.0,Tavon Wilson,32.0,SS,1,home,2018102804,901,right,
226946,2018-10-28T17:39:09.099Z,79.47,19.35,0.05,0.05,0.01,329.76,291.9,None,2540288.0,Darius Slay,23.0,CB,1,home,2018102804,901,right,
226951,2018-10-28T17:39:09.099Z,76.46,24.12,0.01,0.01,0.02,272.85,349.65,None,2543869.0,Devon Kennard,42.0,OLB,1,home,2018102804,901,right,
226952,2018-10-28T17:39:09.099Z,78.62,44.39,1.07,3.44,0.09,184.0,168.38,None,2543872.0,Nevin Lawson,24.0,CB,1,home,2018102804,901,right,
226953,2018-10-28T17:39:09.099Z,79.7,27.67,0.01,0.02,0.0,285.19,213.03,None,2550572.0,Christian Jones,52.0,ILB,1,home,2018102804,901,right,
226955,2018-10-28T17:39:09.099Z,89.36,39.16,0.86,0.61,0.08,224.69,172.97,None,2552262.0,Quandre Diggs,28.0,CB,1,home,2018102804,901,right,
226957,2018-10-28T17:39:09.099Z,73.18,39.8,5.18,1.23,0.51,150.09,185.29,None,2552430.0,Tyler Lockett,16.0,WR,1,away,2018102804,901,right,CROSS
226963,2018-10-28T17:39:09.099Z,74.87,25.29,0.01,0.01,0.0,64.32,4.32,None,2555289.0,Nick Vannett,81.0,TE,1,away,2018102804,901,right,CROSS
226967,2018-10-28T17:39:09.099Z,77.07,35.29,0.01,0.01,0.0,260.26,246.51,None,2556641.0,Romeo Okwara,95.0,OLB,1,home,2018102804,901,right,
226968,2018-10-28T17:39:09.099Z,79.97,31.0,0.84,0.95,0.09,106.74,148.28,None,2557855.0,Jarrad Davis,40.0,MLB,1,home,2018102804,901,right,
226973,2018-10-28T17:39:09.099Z,68.21,29.93,0.0,0.01,0.0,102.44,143.65,None,2558865.0,Chris Carson,32.0,RB,1,away,2018102804,901,right,WHEEL
226974,2018-10-28T17:39:09.099Z,74.12,23.93,0.01,0.01,0.01,102.91,211.6,None,2558886.0,Darrell Daniels,87.0,TE,1,away,2018102804,901,right,
226988,2018-10-28T17:39:09.099Z,75.72,29.95,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102804,901,right,
229357,2018-10-28T17:39:23.000Z,56.9,41.65,0.0,0.0,0.0,278.05,126.65,None,497322.0,Emmanuel Sanders,10.0,WR,1,away,2018102805,983,left,
229363,2018-10-28T17:39:23.000Z,55.89,11.92,0.0,0.0,0.0,278.28,214.6,None,497328.0,Demaryius Thomas,88.0,WR,1,away,2018102805,983,left,
229369,2018-10-28T17:39:23.000Z,49.4,30.69,0.04,0.04,0.01,117.77,180.51,None,2530794.0,Ron Parker,38.0,FS,1,home,2018102805,983,left,
229375,2018-10-28T17:39:23.000Z,56.58,23.95,0.0,0.0,0.0,256.65,306.58,None,2532888.0,Case Keenum,4.0,QB,1,away,2018102805,983,left,
229381,2018-10-28T17:39:23.000Z,54.23,28.32,0.01,0.02,0.01,94.81,31.2,None,2543592.0,Anthony Hitchens,53.0,MLB,1,home,2018102805,983,left,
229387,2018-10-28T17:39:23.000Z,54.11,11.78,0.13,0.14,0.02,98.96,35.54,None,2552265.0,Steven Nelson,20.0,CB,1,home,2018102805,983,left,
229393,2018-10-28T17:39:23.000Z,56.4,28.91,0.0,0.0,0.0,239.65,210.27,None,2552399.0,Jeff Heuerman,82.0,TE,1,away,2018102805,983,left,
229399,2018-10-28T17:39:23.000Z,57.08,30.12,0.0,0.0,0.0,234.03,318.05,None,2553667.0,Matt LaCosse,83.0,TE,1,away,2018102805,983,left,
229405,2018-10-28T17:39:23.000Z,50.61,23.49,0.02,0.02,0.03,88.93,117.36,None,2555169.0,Reggie Ragland,59.0,ILB,1,home,2018102805,983,left,
229411,2018-10-28T17:39:23.000Z,52.99,42.25,0.02,0.03,0.02,144.68,320.96,None,2555349.0,Kendall Fuller,23.0,CB,1,home,2018102805,983,left,
229417,2018-10-28T17:39:23.000Z,37.06,26.89,0.46,1.33,0.04,92.94,182.26,None,2555542.0,Jordan Lucas,24.0,CB,1,home,2018102805,983,left,
229423,2018-10-28T17:39:23.000Z,62.31,24.08,0.0,0.0,0.01,273.59,299.35,None,2559947.0,Phillip Lindsay,30.0,RB,1,away,2018102805,983,left,
229429,2018-10-28T17:39:23.000Z,54.3,17.86,0.02,0.02,0.0,66.15,63.72,None,2560881.0,Breeland Speaks,57.0,LB,1,home,2018102805,983,left,
229435,2018-10-28T17:39:23.000Z,55.07,23.92,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102805,983,left,
230337,2018-10-28T17:39:41.700Z,30.48,17.06,0.61,0.96,0.06,42.74,340.67,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,home,2018102803,953,left,
230338,2018-10-28T17:39:41.700Z,26.49,34.65,0.93,1.3,0.09,86.04,13.09,None,2539233.0,Shawn Williams,36.0,SS,1,home,2018102803,953,left,
230339,2018-10-28T17:39:41.700Z,37.79,21.84,0.01,0.01,0.01,292.87,234.45,None,2543468.0,Mike Evans,13.0,WR,1,away,2018102803,953,left,CROSS
230340,2018-10-28T17:39:41.700Z,33.14,27.49,0.02,0.02,0.01,95.54,82.95,None,2543814.0,Preston Brown,52.0,MLB,1,home,2018102803,953,left,
230341,2018-10-28T17:39:41.700Z,38.2,29.45,0.01,0.01,0.0,260.56,272.72,None,2552033.0,Jameis Winston,3.0,QB,1,away,2018102803,953,left,
230342,2018-10-28T17:39:41.700Z,39.44,19.79,3.6,3.54,0.35,319.22,359.65,None,2553895.0,Adam Humphries,10.0,WR,1,away,2018102803,953,left,CROSS
230343,2018-10-28T17:39:41.700Z,36.32,44.65,0.07,0.04,0.0,86.2,109.91,None,2556367.0,William Jackson,22.0,CB,1,home,2018102803,953,left,
230344,2018-10-28T17:39:41.700Z,44.17,29.76,0.01,0.01,0.01,276.3,342.15,None,2556466.0,Peyton Barber,25.0,RB,1,away,2018102803,953,left,FLAT
230345,2018-10-28T17:39:41.700Z,38.93,44.95,0.01,0.01,0.01,264.22,195.48,None,2558105.0,Chris Godwin,12.0,WR,1,away,2018102803,953,left,HITCH
230346,2018-10-28T17:39:41.700Z,32.11,31.12,0.17,1.04,0.01,100.0,28.97,None,2558801.0,Jordan Evans,50.0,OLB,1,home,2018102803,953,left,
230347,2018-10-28T17:39:41.700Z,37.88,34.33,0.0,0.0,0.0,243.01,230.73,None,2559044.0,Antony Auclair,82.0,TE,1,away,2018102803,953,left,FLAT
230348,2018-10-28T17:39:41.700Z,34.18,22.06,0.13,0.45,0.04,86.69,326.84,None,2560839.0,Darius Phillips,23.0,CB,1,home,2018102803,953,left,
230349,2018-10-28T17:39:41.700Z,24.59,22.75,0.08,0.3,0.01,88.29,226.29,None,2560970.0,Jessie Bates,30.0,S,1,home,2018102803,953,left,
230350,2018-10-28T17:39:41.700Z,37.04,29.54,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102803,953,left,
231639,2018-10-28T17:39:51.000Z,97.19,23.9,0.35,0.64,0.04,292.5,5.33,None,71441.0,Glover Quin,27.0,FS,1,home,2018102804,930,right,
231640,2018-10-28T17:39:51.000Z,91.4,30.05,0.01,0.01,0.0,65.19,321.41,None,2532975.0,Russell Wilson,3.0,QB,1,away,2018102804,930,right,
231643,2018-10-28T17:39:51.000Z,95.85,18.89,4.14,0.89,0.41,350.16,26.98,None,2540288.0,Darius Slay,23.0,CB,1,home,2018102804,930,right,
231644,2018-10-28T17:39:51.000Z,91.4,38.83,0.0,0.0,0.0,109.36,211.36,None,2541966.0,Jaron Brown,18.0,WR,1,away,2018102804,930,right,CROSS
231647,2018-10-28T17:39:51.000Z,93.69,36.09,0.1,0.07,0.02,244.28,266.36,None,2543869.0,Devon Kennard,42.0,OLB,1,home,2018102804,930,right,
231648,2018-10-28T17:39:51.000Z,93.64,39.78,0.06,0.05,0.0,237.81,178.84,None,2543872.0,Nevin Lawson,24.0,CB,1,home,2018102804,930,right,
231649,2018-10-28T17:39:51.000Z,94.01,23.88,0.09,0.07,0.01,307.16,84.6,None,2550572.0,Christian Jones,52.0,ILB,1,home,2018102804,930,right,
231651,2018-10-28T17:39:51.000Z,103.37,33.67,0.58,0.45,0.06,247.41,110.85,None,2552262.0,Quandre Diggs,28.0,CB,1,home,2018102804,930,right,
231653,2018-10-28T17:39:51.000Z,92.03,25.34,0.0,0.01,0.0,39.25,111.32,None,2555289.0,Nick Vannett,81.0,TE,1,away,2018102804,930,right,CORNER
231656,2018-10-28T17:39:51.000Z,93.87,33.35,0.01,0.02,0.0,310.63,341.95,None,2556641.0,Romeo Okwara,95.0,OLB,1,home,2018102804,930,right,
231657,2018-10-28T17:39:51.000Z,96.82,30.2,0.04,0.35,0.0,90.17,76.71,None,2557855.0,Jarrad Davis,40.0,MLB,1,home,2018102804,930,right,
231660,2018-10-28T17:39:51.000Z,85.57,29.93,0.0,0.0,0.0,101.98,72.42,None,2558865.0,Chris Carson,32.0,RB,1,away,2018102804,930,right,FLAT
231661,2018-10-28T17:39:51.000Z,90.77,20.6,4.37,0.02,0.44,7.42,359.47,None,2558886.0,Darrell Daniels,87.0,TE,1,away,2018102804,930,right,CROSS
231666,2018-10-28T17:39:51.000Z,92.79,29.68,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102804,930,right,
232815,2018-10-28T17:39:59.900Z,32.33,25.88,0.0,0.0,0.0,94.04,43.84,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018102807,966,right,
232816,2018-10-28T17:39:59.900Z,36.98,42.04,0.0,0.0,0.0,94.13,14.53,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018102807,966,right,
232817,2018-10-28T17:39:59.900Z,42.74,24.76,0.25,0.8,0.03,269.91,271.39,None,2539311.0,Jamie Collins,51.0,OLB,1,away,2018102807,966,right,
232818,2018-10-28T17:39:59.900Z,36.24,16.92,0.0,0.0,0.0,85.09,66.22,None,2540151.0,Justin Hunter,11.0,WR,1,home,2018102807,966,right,
232819,2018-10-28T17:39:59.900Z,35.54,19.86,1.45,1.71,0.15,64.4,11.68,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018102807,966,right,
232820,2018-10-28T17:39:59.900Z,42.1,28.9,0.0,0.0,0.0,256.97,165.43,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,2018102807,966,right,
232821,2018-10-28T17:39:59.900Z,40.27,13.08,0.74,0.07,0.07,327.9,353.14,None,2550164.0,T.J. Carrie,38.0,CB,1,away,2018102807,966,right,
232822,2018-10-28T17:39:59.900Z,54.45,34.34,0.01,0.01,0.01,271.84,236.23,None,2552389.0,Damarious Randall,23.0,CB,1,away,2018102807,966,right,
232823,2018-10-28T17:39:59.900Z,39.16,18.62,0.78,0.55,0.08,291.0,286.19,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,2018102807,966,right,
232824,2018-10-28T17:39:59.900Z,32.85,28.31,0.0,0.0,0.0,95.31,115.19,None,2557978.0,James Conner,30.0,RB,1,home,2018102807,966,right,
232825,2018-10-28T17:39:59.900Z,53.4,16.13,0.33,0.32,0.03,265.1,23.85,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,2018102807,966,right,
232826,2018-10-28T17:39:59.900Z,36.94,18.61,0.0,0.0,0.0,52.76,198.81,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018102807,966,right,
232827,2018-10-28T17:39:59.900Z,38.69,41.97,0.0,0.0,0.0,279.04,248.76,None,2560916.0,Denzel Ward,21.0,CB,1,away,2018102807,966,right,
232828,2018-10-28T17:39:59.900Z,38.36,20.63,0.0,0.0,0.0,283.24,267.9,None,2560964.0,Genard Avery,55.0,LB,1,away,2018102807,966,right,
232829,2018-10-28T17:39:59.900Z,37.83,25.97,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102807,966,right,
233385,2018-10-28T17:40:03.700Z,52.23,33.49,0.52,0.65,0.05,91.06,83.58,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,away,2018102806,877,left,
233386,2018-10-28T17:40:03.700Z,47.28,32.91,0.23,0.6,0.02,91.45,223.51,None,2495281.0,Mason Foster,54.0,ILB,1,away,2018102806,877,left,
233387,2018-10-28T17:40:03.700Z,57.71,28.28,0.32,0.23,0.03,270.85,283.86,None,2505996.0,Eli Manning,10.0,QB,1,home,2018102806,877,left,
233390,2018-10-28T17:40:03.700Z,51.39,39.85,0.5,0.08,0.05,211.87,256.83,None,2532920.0,Josh Norman,24.0,CB,1,away,2018102806,877,left,
233392,2018-10-28T17:40:03.700Z,45.48,34.88,1.28,1.28,0.14,54.27,72.34,None,2539943.0,D.J. Swearinger,36.0,FS,1,away,2018102806,877,left,
233395,2018-10-28T17:40:03.700Z,53.75,36.15,0.11,0.1,0.01,251.34,95.27,None,2543496.0,Odell Beckham,13.0,WR,1,home,2018102806,877,left,POST
233398,2018-10-28T17:40:03.700Z,53.92,8.58,0.06,0.02,0.01,271.64,302.78,None,2550198.0,Bennie Fowler,18.0,WR,1,home,2018102806,877,left,GO
233399,2018-10-28T17:40:03.700Z,52.23,22.52,0.31,0.25,0.03,89.19,36.46,None,2552276.0,Preston Smith,94.0,OLB,1,away,2018102806,877,left,
233401,2018-10-28T17:40:03.700Z,54.67,15.83,0.19,0.19,0.01,285.93,328.09,None,2555295.0,Sterling Shepard,87.0,WR,1,home,2018102806,877,left,GO
233403,2018-10-28T17:40:03.700Z,54.82,38.74,0.08,0.16,0.01,284.36,354.4,None,2557858.0,Evan Engram,88.0,TE,1,home,2018102806,877,left,CROSS
