,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
52245,2018-11-30T03:48:40.900Z,42.23,34.6,0.01,0.01,0.0,83.43,207.11,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3381,right,HITCH
52246,2018-11-30T03:48:40.900Z,38.26,23.57,0.19,0.56,0.02,204.31,343.63,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3381,right,
52247,2018-11-30T03:48:40.900Z,38.59,25.45,0.03,0.02,0.01,98.6,153.92,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3381,right,
52248,2018-11-30T03:48:40.900Z,43.86,9.94,0.33,0.42,0.03,271.96,308.79,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3381,right,
52249,2018-11-30T03:48:40.900Z,45.27,32.78,0.78,0.2,0.08,250.03,276.87,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3381,right,
52250,2018-11-30T03:48:40.900Z,51.05,35.82,0.11,0.09,0.03,225.54,70.09,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3381,right,
52251,2018-11-30T03:48:40.900Z,44.51,26.29,0.33,0.68,0.03,258.72,30.23,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018112900,3381,right,
52252,2018-11-30T03:48:40.900Z,53.85,17.79,2.32,1.33,0.22,220.71,41.74,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3381,right,
52253,2018-11-30T03:48:40.900Z,42.07,9.53,0.0,0.0,0.0,80.45,153.41,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3381,right,GO
52254,2018-11-30T03:48:40.900Z,40.17,29.78,0.0,0.0,0.0,97.17,82.26,None,2560866.0,Dalton Schultz,86.0,TE,1,home,2018112900,3381,right,FLAT
52255,2018-11-30T03:48:40.900Z,43.16,25.53,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3381,right,
53054,2018-11-30T03:50:04.900Z,59.21,31.76,0.06,0.1,0.04,68.31,53.89,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3425,right,
53055,2018-11-30T03:50:04.900Z,52.93,18.87,0.01,0.01,0.0,99.68,68.81,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3425,right,GO
53056,2018-11-30T03:50:04.900Z,59.51,28.33,0.11,0.37,0.01,270.35,218.45,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018112900,3425,right,
53057,2018-11-30T03:50:04.900Z,60.12,19.7,0.31,0.35,0.04,276.77,359.55,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3425,right,
53058,2018-11-30T03:50:04.900Z,52.93,44.57,0.05,0.05,0.01,118.29,144.35,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3425,right,GO
53059,2018-11-30T03:50:04.900Z,49.5,27.85,0.01,0.01,0.02,36.09,354.14,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3425,right,
53060,2018-11-30T03:50:04.900Z,49.97,29.7,0.51,0.3,0.05,90.92,99.1,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3425,right,
53061,2018-11-30T03:50:04.900Z,61.67,11.17,0.11,0.31,0.01,283.16,48.63,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3425,right,
53062,2018-11-30T03:50:04.900Z,56.57,37.79,0.04,0.63,0.01,226.33,67.87,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3425,right,
53063,2018-11-30T03:50:04.900Z,55.56,44.87,0.12,0.26,0.02,260.37,199.08,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3425,right,
53064,2018-11-30T03:50:04.900Z,72.54,28.39,0.5,0.38,0.05,239.79,86.18,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3425,right,
53065,2018-11-30T03:50:04.900Z,53.53,9.47,0.1,0.07,0.03,68.69,64.82,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3425,right,GO
53066,2018-11-30T03:50:04.900Z,54.16,33.89,0.14,0.14,0.03,23.9,315.63,None,2560866.0,Dalton Schultz,86.0,TE,1,home,2018112900,3425,right,GO
53067,2018-11-30T03:50:04.900Z,54.58,29.65,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3425,right,
54048,2018-11-30T03:53:37.700Z,59.79,35.19,0.04,0.05,0.0,309.18,208.3,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018112900,3464,right,
54049,2018-11-30T03:53:37.700Z,59.84,31.82,0.41,0.7,0.04,231.59,280.13,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3464,right,
54050,2018-11-30T03:53:37.700Z,59.95,17.67,0.67,0.08,0.09,290.36,351.3,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018112900,3464,right,
54051,2018-11-30T03:53:37.700Z,52.8,45.15,0.0,0.0,0.0,118.58,259.62,None,2550353.0,Allen Hurns,17.0,WR,1,home,2018112900,3464,right,GO
54052,2018-11-30T03:53:37.700Z,49.44,27.41,0.0,0.0,0.01,48.38,293.22,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3464,right,SCREEN
54053,2018-11-30T03:53:37.700Z,50.28,29.75,0.0,0.0,0.0,99.21,128.49,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3464,right,
54054,2018-11-30T03:53:37.700Z,60.96,10.46,1.42,3.16,0.12,343.17,16.33,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3464,right,
54055,2018-11-30T03:53:37.700Z,56.39,44.29,1.06,0.73,0.1,238.84,316.84,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3464,right,
54056,2018-11-30T03:53:37.700Z,59.71,26.64,0.03,0.03,0.0,252.42,143.27,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018112900,3464,right,
54057,2018-11-30T03:53:37.700Z,73.45,25.65,0.62,0.18,0.06,266.13,352.68,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3464,right,
54058,2018-11-30T03:53:37.700Z,54.23,16.32,0.0,0.0,0.01,76.93,180.73,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018112900,3464,right,HITCH
54059,2018-11-30T03:53:37.700Z,52.21,12.04,3.06,0.96,0.3,348.02,357.48,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3464,right,SCREEN
54060,2018-11-30T03:53:37.700Z,53.61,34.06,0.02,0.03,0.03,1.16,157.93,None,2560866.0,Dalton Schultz,86.0,TE,1,home,2018112900,3464,right,
54061,2018-11-30T03:53:37.700Z,54.64,29.74,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3464,right,
54958,2018-11-30T03:54:16.200Z,61.19,22.8,0.07,1.75,0.0,252.0,18.89,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3496,right,
54959,2018-11-30T03:54:16.200Z,56.62,14.65,1.31,1.76,0.14,103.42,150.41,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3496,right,OUT
54960,2018-11-30T03:54:16.200Z,64.65,17.99,3.45,1.47,0.35,257.13,192.45,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3496,right,
54961,2018-11-30T03:54:16.200Z,57.58,35.52,0.0,0.0,0.0,80.43,63.23,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3496,right,IN
54962,2018-11-30T03:54:16.200Z,53.96,25.5,0.14,0.15,0.04,294.1,15.89,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3496,right,FLAT
54963,2018-11-30T03:54:16.200Z,54.72,23.76,0.04,0.33,0.0,101.55,121.2,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3496,right,
54964,2018-11-30T03:54:16.200Z,63.53,42.9,1.22,1.62,0.12,248.19,278.29,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3496,right,
54965,2018-11-30T03:54:16.200Z,71.54,19.44,0.41,0.27,0.04,270.89,287.98,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3496,right,
54966,2018-11-30T03:54:16.200Z,60.59,36.09,0.0,0.41,0.0,289.91,272.54,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3496,right,
54967,2018-11-30T03:54:16.200Z,60.44,16.41,0.07,0.17,0.01,216.36,253.42,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018112900,3496,right,
54968,2018-11-30T03:54:16.200Z,75.32,33.13,0.89,0.33,0.09,260.93,212.06,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3496,right,
54969,2018-11-30T03:54:16.200Z,58.3,15.77,0.0,0.0,0.0,82.73,141.09,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018112900,3496,right,GO
54970,2018-11-30T03:54:16.200Z,58.31,43.8,0.0,0.0,0.0,81.32,324.0,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3496,right,GO
54971,2018-11-30T03:54:16.200Z,59.4,23.7,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3496,right,
55812,2018-11-30T03:56:26.900Z,93.83,38.62,0.2,0.3,0.03,245.11,290.39,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3565,right,
55813,2018-11-30T03:56:26.900Z,85.92,17.95,0.09,0.56,0.01,125.16,262.47,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3565,right,
55814,2018-11-30T03:56:26.900Z,93.2,27.01,0.06,0.49,0.01,264.23,83.08,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018112900,3565,right,
55815,2018-11-30T03:56:26.900Z,91.81,18.26,0.79,0.77,0.08,308.38,293.03,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3565,right,
55816,2018-11-30T03:56:26.900Z,86.01,9.82,0.12,0.07,0.01,77.42,119.68,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3565,right,
55817,2018-11-30T03:56:26.900Z,86.67,40.26,0.19,0.14,0.05,92.67,101.43,None,2553743.0,Rod Smith,45.0,RB,1,home,2018112900,3565,right,
55818,2018-11-30T03:56:26.900Z,83.4,29.56,0.33,0.08,0.02,74.25,75.97,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3565,right,
55819,2018-11-30T03:56:26.900Z,89.72,45.57,0.19,0.54,0.02,256.5,235.38,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3565,right,
55820,2018-11-30T03:56:26.900Z,100.57,18.18,0.44,0.98,0.04,266.36,189.84,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3565,right,
55821,2018-11-30T03:56:26.900Z,89.65,10.31,0.67,1.0,0.06,283.61,256.47,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3565,right,
55822,2018-11-30T03:56:26.900Z,102.79,38.0,0.23,0.72,0.02,236.33,32.97,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3565,right,
55823,2018-11-30T03:56:26.900Z,86.83,25.35,0.02,0.02,0.01,51.81,111.81,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018112900,3565,right,
55824,2018-11-30T03:56:26.900Z,86.98,45.93,0.01,0.01,0.0,96.12,130.74,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3565,right,
55825,2018-11-30T03:56:26.900Z,88.04,29.72,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3565,right,
56512,2018-11-30T03:57:54.000Z,92.78,32.39,0.57,0.61,0.04,267.01,214.67,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3612,right,
56516,2018-11-30T03:57:54.000Z,85.84,23.09,0.0,0.0,0.01,105.34,182.11,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3612,right,
56520,2018-11-30T03:57:54.000Z,94.77,24.15,0.01,0.01,0.01,288.55,297.92,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3612,right,
56524,2018-11-30T03:57:54.000Z,85.88,19.26,0.02,0.02,0.0,136.65,334.72,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3612,right,
56528,2018-11-30T03:57:54.000Z,82.32,31.94,0.04,0.04,0.03,128.97,91.58,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3612,right,
56532,2018-11-30T03:57:54.000Z,83.5,29.65,0.1,0.2,0.01,91.81,341.42,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3612,right,
56536,2018-11-30T03:57:54.000Z,94.55,38.57,0.09,0.07,0.01,268.0,212.49,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3612,right,
56540,2018-11-30T03:57:54.000Z,95.09,25.38,1.26,0.91,0.13,280.04,278.77,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3612,right,
56544,2018-11-30T03:57:54.000Z,94.19,18.5,0.1,0.31,0.01,261.75,264.73,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3612,right,
56548,2018-11-30T03:57:54.000Z,89.39,22.76,0.1,0.07,0.01,238.87,226.91,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018112900,3612,right,
56552,2018-11-30T03:57:54.000Z,96.9,33.97,2.24,1.25,0.21,262.2,271.84,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3612,right,
56556,2018-11-30T03:57:54.000Z,87.24,22.4,0.0,0.0,0.0,40.15,340.28,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018112900,3612,right,
56560,2018-11-30T03:57:54.000Z,86.91,39.25,0.01,0.01,0.0,57.72,285.58,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3612,right,
56564,2018-11-30T03:57:54.000Z,88.0,29.8,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3612,right,
57450,2018-11-30T04:00:25.000Z,100.93,21.17,0.07,0.51,0.01,309.85,163.28,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3684,right,
57451,2018-11-30T04:00:25.000Z,104.16,27.58,0.01,0.03,0.02,227.08,333.8,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018112900,3684,right,
57452,2018-11-30T04:00:25.000Z,98.69,17.42,0.0,0.0,0.0,91.45,312.6,None,2550353.0,Allen Hurns,17.0,WR,1,home,2018112900,3684,right,HITCH
57453,2018-11-30T04:00:25.000Z,105.02,18.03,0.67,0.55,0.07,243.53,301.55,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3684,right,
57454,2018-11-30T04:00:25.000Z,94.73,23.98,0.05,0.06,0.01,291.48,144.49,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3684,right,FLAT
57455,2018-11-30T04:00:25.000Z,95.29,26.85,0.0,0.0,0.01,103.5,107.12,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3684,right,
57456,2018-11-30T04:00:25.000Z,105.22,40.66,0.09,0.51,0.01,269.15,183.75,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3684,right,
57457,2018-11-30T04:00:25.000Z,101.77,23.08,0.6,0.22,0.06,274.93,312.94,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3684,right,
57458,2018-11-30T04:00:25.000Z,105.26,13.4,3.7,1.23,0.37,331.18,12.85,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3684,right,
57459,2018-11-30T04:00:25.000Z,96.87,12.96,4.7,1.41,0.46,350.62,358.81,None,2558091.0,Noah Brown,85.0,WR,1,home,2018112900,3684,right,SCREEN
57460,2018-11-30T04:00:25.000Z,109.0,28.55,0.83,0.51,0.08,285.26,203.61,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3684,right,
57461,2018-11-30T04:00:25.000Z,98.8,41.68,0.01,0.01,0.01,65.75,138.22,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3684,right,SCREEN
57462,2018-11-30T04:00:25.000Z,96.75,30.29,0.15,0.4,0.02,97.11,186.14,None,2560866.0,Dalton Schultz,86.0,TE,1,home,2018112900,3684,right,FLAT
57463,2018-11-30T04:00:25.000Z,99.47,26.85,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3684,right,
58262,2018-11-30T04:01:08.700Z,107.49,33.42,0.49,0.37,0.06,313.64,242.99,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3709,right,
58263,2018-11-30T04:01:08.700Z,101.66,8.76,0.02,0.03,0.01,102.6,325.37,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3709,right,
58264,2018-11-30T04:01:08.700Z,108.61,10.42,0.21,0.58,0.02,285.41,276.89,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3709,right,
58265,2018-11-30T04:01:08.700Z,101.68,18.23,0.02,0.02,0.01,110.35,342.75,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3709,right,
58266,2018-11-30T04:01:08.700Z,98.74,30.83,0.03,0.03,0.08,276.11,238.81,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3709,right,
58267,2018-11-30T04:01:08.700Z,99.24,29.23,0.05,0.05,0.01,100.47,121.08,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3709,right,
58268,2018-11-30T04:01:08.700Z,108.07,43.14,0.28,0.05,0.07,326.19,149.94,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3709,right,
58269,2018-11-30T04:01:08.700Z,107.17,24.63,0.27,0.26,0.03,331.74,75.07,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3709,right,
58270,2018-11-30T04:01:08.700Z,104.92,17.59,0.13,0.12,0.02,267.89,122.42,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3709,right,
58271,2018-11-30T04:01:08.700Z,108.46,28.41,0.0,0.01,0.02,269.44,176.01,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018112900,3709,right,
58272,2018-11-30T04:01:08.700Z,110.25,22.43,0.42,0.75,0.04,246.24,267.23,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3709,right,
58273,2018-11-30T04:01:08.700Z,102.44,25.26,0.01,0.01,0.01,52.86,275.21,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018112900,3709,right,
58274,2018-11-30T04:01:08.700Z,103.0,43.77,0.02,0.03,0.0,85.97,130.36,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3709,right,
58275,2018-11-30T04:01:08.700Z,103.38,29.47,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3709,right,
59130,2018-11-30T04:04:46.099Z,99.98,30.1,0.15,0.33,0.02,234.86,76.21,None,2504775.0,Drew Brees,9.0,QB,1,away,2018112900,3758,left,
59131,2018-11-30T04:04:46.099Z,79.81,20.76,1.51,0.67,0.15,138.31,168.83,None,2541832.0,Jeff Heath,38.0,SS,1,home,2018112900,3758,left,
59132,2018-11-30T04:04:46.099Z,93.13,8.32,0.64,0.65,0.06,81.98,134.83,None,2552568.0,Byron Jones,31.0,CB,1,home,2018112900,3758,left,
59133,2018-11-30T04:04:46.099Z,87.76,25.39,0.74,0.32,0.08,104.08,144.48,None,2555310.0,Jaylon Smith,54.0,MLB,1,home,2018112900,3758,left,
59134,2018-11-30T04:04:46.099Z,90.51,17.77,0.48,0.34,0.05,118.57,145.11,None,2555531.0,Anthony Brown,30.0,CB,1,home,2018112900,3758,left,
59135,2018-11-30T04:04:46.099Z,96.2,38.86,0.43,0.66,0.03,299.03,218.34,None,2556370.0,Michael Thomas,13.0,WR,1,away,2018112900,3758,left,HITCH
59136,2018-11-30T04:04:46.099Z,86.2,41.56,0.09,0.28,0.01,104.29,263.82,None,2557840.0,Chidobe Awuzie,24.0,CB,1,home,2018112900,3758,left,
59137,2018-11-30T04:04:46.099Z,89.6,34.94,0.35,0.66,0.04,83.63,91.22,None,2557920.0,Jourdan Lewis,27.0,CB,1,home,2018112900,3758,left,
59138,2018-11-30T04:04:46.099Z,100.19,33.54,0.06,0.28,0.01,260.53,257.17,None,2558019.0,Alvin Kamara,41.0,RB,1,away,2018112900,3758,left,ANGLE
59139,2018-11-30T04:04:46.099Z,79.4,33.69,0.46,0.43,0.05,102.25,234.06,None,2558159.0,Xavier Woods,25.0,FS,1,home,2018112900,3758,left,
59140,2018-11-30T04:04:46.099Z,96.58,23.44,0.01,0.03,0.04,139.75,183.03,None,2559385.0,Dan Arnold,85.0,TE,1,away,2018112900,3758,left,POST
59141,2018-11-30T04:04:46.099Z,96.9,7.88,0.3,0.56,0.03,302.79,151.78,None,2560878.0,Tre'Quan Smith,10.0,WR,1,away,2018112900,3758,left,GO
59142,2018-11-30T04:04:46.099Z,97.17,17.7,0.03,0.03,0.01,221.07,210.01,None,2561224.0,Keith Kirkwood,18.0,WR,1,away,2018112900,3758,left,GO
59143,2018-11-30T04:04:46.099Z,95.03,29.92,0.01,0.02,0.0,,,None,,Football,,,1,football,2018112900,3758,left,
59914,2018-11-30T04:05:05.200Z,94.63,27.55,0.84,0.74,0.09,270.44,98.39,None,2504775.0,Drew Brees,9.0,QB,1,away,2018112900,3783,left,
59915,2018-11-30T04:05:05.200Z,75.68,20.27,1.2,0.71,0.12,38.29,219.62,None,2541832.0,Jeff Heath,38.0,SS,1,home,2018112900,3783,left,
59916,2018-11-30T04:05:05.200Z,87.92,9.86,0.48,0.85,0.04,25.24,215.22,None,2552568.0,Byron Jones,31.0,CB,1,home,2018112900,3783,left,
59917,2018-11-30T04:05:05.200Z,83.13,23.07,0.83,0.77,0.09,65.7,207.68,None,2555310.0,Jaylon Smith,54.0,MLB,1,home,2018112900,3783,left,
59918,2018-11-30T04:05:05.200Z,84.34,18.12,0.8,0.65,0.08,56.54,160.14,None,2555531.0,Anthony Brown,30.0,CB,1,home,2018112900,3783,left,
59919,2018-11-30T04:05:05.200Z,90.73,37.13,0.21,0.02,0.04,340.7,87.48,None,2556370.0,Michael Thomas,13.0,WR,1,away,2018112900,3783,left,HITCH
59920,2018-11-30T04:05:05.200Z,81.56,39.78,0.15,0.36,0.02,107.01,26.7,None,2557840.0,Chidobe Awuzie,24.0,CB,1,home,2018112900,3783,left,
59921,2018-11-30T04:05:05.200Z,84.05,32.4,0.4,0.4,0.05,90.63,316.55,None,2557920.0,Jourdan Lewis,27.0,CB,1,home,2018112900,3783,left,
59922,2018-11-30T04:05:05.200Z,94.92,30.34,0.45,0.67,0.05,274.78,55.54,None,2558019.0,Alvin Kamara,41.0,RB,1,away,2018112900,3783,left,OUT
59923,2018-11-30T04:05:05.200Z,76.24,30.12,0.79,0.4,0.08,89.81,293.74,None,2558159.0,Xavier Woods,25.0,FS,1,home,2018112900,3783,left,
59924,2018-11-30T04:05:05.200Z,92.62,22.07,0.07,0.33,0.01,307.76,188.8,None,2559385.0,Dan Arnold,85.0,TE,1,away,2018112900,3783,left,FLAT
59925,2018-11-30T04:05:05.200Z,90.59,10.13,0.03,0.02,0.0,315.27,183.7,None,2560878.0,Tre'Quan Smith,10.0,WR,1,away,2018112900,3783,left,POST
59926,2018-11-30T04:05:05.200Z,91.6,18.79,0.25,0.39,0.03,188.43,271.44,None,2561224.0,Keith Kirkwood,18.0,WR,1,away,2018112900,3783,left,CORNER
59927,2018-11-30T04:05:05.200Z,89.8,27.04,0.1,0.07,0.01,,,None,,Football,,,1,football,2018112900,3783,left,
61034,2018-11-30T04:09:24.000Z,96.71,35.51,0.01,0.01,0.01,184.46,207.09,None,2533008.0,Demario Davis,56.0,ILB,1,away,2018112900,3876,right,
61039,2018-11-30T04:09:24.000Z,94.17,19.43,0.0,0.0,0.0,117.56,88.91,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018112900,3876,right,
61044,2018-11-30T04:09:24.000Z,100.72,29.5,0.13,0.1,0.01,241.96,140.55,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018112900,3876,right,
61049,2018-11-30T04:09:24.000Z,93.59,39.04,0.0,0.0,0.0,137.82,75.53,None,2550353.0,Allen Hurns,17.0,WR,1,home,2018112900,3876,right,
61054,2018-11-30T04:09:24.000Z,100.55,19.4,0.26,0.46,0.03,277.61,173.69,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018112900,3876,right,
61059,2018-11-30T04:09:24.000Z,94.56,9.61,0.01,0.01,0.0,182.2,161.04,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018112900,3876,right,
61064,2018-11-30T04:09:24.000Z,90.45,27.91,0.03,0.16,0.0,245.97,349.48,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018112900,3876,right,
61069,2018-11-30T04:09:24.000Z,91.23,29.83,0.33,0.86,0.03,105.26,79.61,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018112900,3876,right,
61074,2018-11-30T04:09:24.000Z,96.38,45.57,0.14,0.34,0.01,336.81,228.8,None,2555277.0,Eli Apple,25.0,CB,1,away,2018112900,3876,right,
61079,2018-11-30T04:09:24.000Z,96.08,39.63,0.04,0.03,0.01,251.92,234.82,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018112900,3876,right,
61084,2018-11-30T04:09:24.000Z,96.74,9.88,0.2,0.08,0.02,269.62,358.77,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018112900,3876,right,
61089,2018-11-30T04:09:24.000Z,106.65,26.79,0.17,1.36,0.02,274.19,132.37,None,2558847.0,Marcus Williams,43.0,FS,1,away,2018112900,3876,right,
61094,2018-11-30T04:09:24.000Z,94.48,45.85,0.01,0.01,0.0,96.2,122.59,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018112900,3876,right,
61099,2018-11-30T04:09:24.000Z,95.33,30.0,0.0,0.0,0.0,,,None,,Football,,,1,football,2018112900,3876,right,
61734,2018-12-02T18:03:08.299Z,30.46,30.14,0.09,0.09,0.01,110.63,76.68,None,310.0,Matt Ryan,2.0,QB,1,home,2018120200,51,right,
61735,2018-12-02T18:03:08.299Z,39.44,8.72,1.1,0.1,0.11,307.63,73.86,None,4365.0,Brandon Carr,24.0,CB,1,away,2018120200,51,right,
61736,2018-12-02T18:03:08.299Z,33.44,22.2,0.0,0.0,0.0,67.03,148.15,None,2495454.0,Julio Jones,11.0,WR,1,home,2018120200,51,right,HITCH
61737,2018-12-02T18:03:08.299Z,48.54,23.73,1.16,0.39,0.11,245.14,246.57,None,2495775.0,Eric Weddle,32.0,FS,1,away,2018120200,51,right,
61738,2018-12-02T18:03:08.299Z,35.85,34.97,0.09,0.41,0.01,249.58,210.98,None,2505660.0,Terrell Suggs,55.0,OLB,1,away,2018120200,51,right,
61739,2018-12-02T18:03:08.299Z,35.61,22.16,0.27,0.34,0.02,288.35,196.84,None,2508107.0,Jimmy Smith,22.0,CB,1,away,2018120200,51,right,
61740,2018-12-02T18:03:08.299Z,33.6,16.87,0.0,0.0,0.0,70.22,203.1,None,2533040.0,Mohamed Sanu,12.0,WR,1,home,2018120200,51,right,OUT
61741,2018-12-02T18:03:08.299Z,39.5,30.17,0.08,0.08,0.01,276.78,257.7,None,2543464.0,C.J. Mosley,57.0,ILB,1,away,2018120200,51,right,
61742,2018-12-02T18:03:08.299Z,35.69,25.55,0.01,0.01,0.01,285.78,289.2,None,2552279.0,Za'Darius Smith,90.0,OLB,1,away,2018120200,51,right,
61743,2018-12-02T18:03:08.299Z,30.05,33.23,0.0,0.0,0.0,91.48,137.39,None,2552453.0,Tevin Coleman,26.0,RB,1,home,2018120200,51,right,FLAT
61744,2018-12-02T18:03:08.299Z,39.07,17.16,1.2,0.61,0.12,289.21,88.7,None,2555378.0,Tavon Young,25.0,CB,1,away,2018120200,51,right,
