,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
209282,2018-12-23T18:22:16.599Z,31.78,25.92,0.01,0.01,0.01,73.92,51.27,None,2555161.0,Blake Martinez,50.0,ILB,1,away,2018122309,604,left,
209283,2018-12-23T18:22:16.599Z,35.97,35.63,0.0,0.0,0.0,266.09,10.4,None,2556462.0,Robby Anderson,11.0,WR,1,home,2018122309,604,left,GO
209284,2018-12-23T18:22:16.599Z,34.14,17.95,0.0,0.0,0.0,91.55,167.06,None,2556537.0,Reggie Gilbert,93.0,LB,1,away,2018122309,604,left,
209285,2018-12-23T18:22:16.599Z,30.68,38.27,0.06,0.35,0.01,79.38,86.99,None,2558119.0,Josh Jones,27.0,SS,1,away,2018122309,604,left,
209286,2018-12-23T18:22:16.599Z,38.06,36.68,0.05,0.44,0.01,277.58,70.6,None,2560738.0,Chris Herndon,89.0,TE,1,home,2018122309,604,left,OUT
209287,2018-12-23T18:22:16.599Z,28.92,36.18,0.98,0.46,0.1,88.83,296.04,None,2560952.0,Jaire Alexander,23.0,CB,1,away,2018122309,604,left,
209288,2018-12-23T18:22:16.599Z,25.88,10.35,0.0,0.0,0.0,94.85,284.78,None,2560982.0,Tony Brown,28.0,DB,1,away,2018122309,604,left,
209289,2018-12-23T18:22:16.599Z,39.56,23.71,0.0,0.0,0.0,258.07,261.48,None,2561036.0,Sam Darnold,14.0,QB,1,home,2018122309,604,left,
209290,2018-12-23T18:22:16.599Z,39.74,27.13,0.0,0.0,0.0,277.62,202.2,None,2561137.0,Trenton Cannon,40.0,RB,1,home,2018122309,604,left,FLAT
209291,2018-12-23T18:22:16.599Z,34.89,23.69,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122309,604,left,
209937,2018-12-23T18:22:24.000Z,73.45,43.99,1.25,0.99,0.13,87.88,57.5,None,2533060.0,Dre Kirkpatrick,27.0,CB,1,away,2018122305,593,left,
209941,2018-12-23T18:22:24.000Z,64.77,18.82,0.26,0.51,0.02,90.43,249.98,None,2539233.0,Shawn Williams,36.0,SS,1,away,2018122305,593,left,
209945,2018-12-23T18:22:24.000Z,73.84,35.21,0.3,0.38,0.03,86.89,119.97,None,2543474.0,Darqueze Dennard,21.0,CB,1,away,2018122305,593,left,
209949,2018-12-23T18:22:24.000Z,76.81,35.04,0.01,0.01,0.0,261.33,234.04,None,2543488.0,Jarvis Landry,80.0,WR,1,home,2018122305,593,left,
209953,2018-12-23T18:22:24.000Z,80.43,21.96,0.0,0.0,0.0,265.92,215.39,None,2552461.0,Duke Johnson,29.0,RB,1,home,2018122305,593,left,
209957,2018-12-23T18:22:24.000Z,76.53,44.49,0.03,0.02,0.01,264.76,305.23,None,2555468.0,Rashard Higgins,81.0,WR,1,home,2018122305,593,left,
209961,2018-12-23T18:22:24.000Z,74.49,23.87,0.06,0.04,0.01,88.09,28.37,None,2555528.0,Nick Vigil,59.0,OLB,1,away,2018122305,593,left,
209965,2018-12-23T18:22:24.000Z,74.15,11.86,0.07,0.07,0.01,72.55,16.17,None,2556367.0,William Jackson,22.0,CB,1,away,2018122305,593,left,
209969,2018-12-23T18:22:24.000Z,77.48,29.74,0.0,0.01,0.0,280.4,353.11,None,2557986.0,David Njoku,85.0,TE,1,home,2018122305,593,left,
209973,2018-12-23T18:22:24.000Z,70.97,30.85,1.12,0.65,0.11,99.43,162.92,None,2558786.0,Brandon Wilson,40.0,S,1,away,2018122305,593,left,
209977,2018-12-23T18:22:24.000Z,80.42,23.77,0.06,0.08,0.0,257.57,284.47,None,2560800.0,Baker Mayfield,6.0,QB,1,home,2018122305,593,left,
209981,2018-12-23T18:22:24.000Z,63.12,29.7,0.59,0.71,0.06,90.47,349.98,None,2560970.0,Jessie Bates,30.0,S,1,away,2018122305,593,left,
209985,2018-12-23T18:22:24.000Z,76.19,11.65,0.01,0.01,0.0,274.32,175.34,None,2560988.0,Antonio Callaway,11.0,WR,1,home,2018122305,593,left,
209989,2018-12-23T18:22:24.000Z,75.43,23.68,0.09,0.05,0.01,,,None,,Football,,,1,football,2018122305,593,left,
211421,2018-12-23T18:23:02.400Z,41.59,16.22,0.09,0.03,0.01,308.58,92.86,None,71441.0,Glover Quin,27.0,FS,1,home,2018122307,553,right,
211422,2018-12-23T18:23:02.400Z,37.93,24.84,0.01,0.01,0.01,80.96,332.5,None,2495438.0,Kyle Rudolph,82.0,TE,1,away,2018122307,553,right,OUT
211423,2018-12-23T18:23:02.400Z,34.41,29.74,0.0,0.0,0.0,92.33,80.34,None,2532820.0,Kirk Cousins,8.0,QB,1,away,2018122307,553,right,
211424,2018-12-23T18:23:02.400Z,43.81,43.8,1.22,0.32,0.12,227.41,82.99,None,2540288.0,Darius Slay,23.0,CB,1,home,2018122307,553,right,
211425,2018-12-23T18:23:02.400Z,36.76,9.45,0.0,0.0,0.0,96.08,121.87,None,2541785.0,Adam Thielen,19.0,WR,1,away,2018122307,553,right,GO
211426,2018-12-23T18:23:02.400Z,39.54,35.44,0.0,0.0,0.0,248.74,246.56,None,2543869.0,Devon Kennard,42.0,OLB,1,home,2018122307,553,right,
211427,2018-12-23T18:23:02.400Z,44.93,10.29,0.8,0.39,0.08,277.12,78.8,None,2543872.0,Nevin Lawson,24.0,CB,1,home,2018122307,553,right,
211428,2018-12-23T18:23:02.400Z,44.23,31.05,0.12,0.59,0.01,284.35,231.29,None,2550572.0,Christian Jones,52.0,ILB,1,home,2018122307,553,right,
211429,2018-12-23T18:23:02.400Z,53.2,30.38,1.36,0.91,0.14,262.66,109.08,None,2552262.0,Quandre Diggs,28.0,CB,1,home,2018122307,553,right,
211430,2018-12-23T18:23:02.400Z,37.95,43.56,0.0,0.0,0.0,110.1,40.94,None,2552608.0,Stefon Diggs,14.0,WR,1,away,2018122307,553,right,SLANT
211431,2018-12-23T18:23:02.400Z,39.44,22.84,0.01,0.01,0.0,244.24,185.92,None,2556641.0,Romeo Okwara,95.0,OLB,1,home,2018122307,553,right,
211432,2018-12-23T18:23:02.400Z,34.5,32.83,0.0,0.0,0.0,88.55,135.95,None,2556803.0,C.J. Ham,30.0,FB,1,away,2018122307,553,right,FLAT
211433,2018-12-23T18:23:02.400Z,43.44,25.37,0.09,0.05,0.01,96.72,89.52,None,2557855.0,Jarrad Davis,40.0,MLB,1,home,2018122307,553,right,
211434,2018-12-23T18:23:02.400Z,36.67,17.55,0.01,0.03,0.01,75.31,121.74,None,2557991.0,Dalvin Cook,33.0,RB,1,away,2018122307,553,right,OUT
211435,2018-12-23T18:23:02.400Z,38.8,29.48,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122307,553,right,
212036,2018-12-23T18:23:09.900Z,92.15,30.23,0.1,0.23,0.01,90.16,143.22,None,310.0,Matt Ryan,2.0,QB,1,away,2018122304,688,right,
212037,2018-12-23T18:23:09.900Z,97.09,22.43,0.22,0.67,0.02,253.73,71.28,None,80668.0,Captain Munnerlyn,41.0,CB,1,home,2018122304,688,right,
212038,2018-12-23T18:23:09.900Z,107.11,26.33,1.02,0.27,0.1,304.06,61.35,None,2505708.0,Mike Adams,29.0,FS,1,home,2018122304,688,right,
212039,2018-12-23T18:23:09.900Z,97.27,30.77,0.04,0.04,0.02,252.43,232.6,None,2506352.0,Thomas Davis,58.0,OLB,1,home,2018122304,688,right,
212040,2018-12-23T18:23:09.900Z,92.96,34.53,0.06,0.06,0.0,107.65,25.99,None,2507828.0,Logan Paulsen,82.0,TE,1,away,2018122304,688,right,HITCH
212041,2018-12-23T18:23:09.900Z,97.63,27.89,0.0,0.0,0.01,271.01,17.79,None,2533056.0,Luke Kuechly,59.0,MLB,1,home,2018122304,688,right,
212042,2018-12-23T18:23:09.900Z,97.73,37.28,0.03,0.03,0.03,288.11,318.21,None,2540152.0,Eric Reid,25.0,SS,1,home,2018122304,688,right,
212043,2018-12-23T18:23:09.900Z,93.09,22.68,0.0,0.0,0.0,97.22,8.97,None,2552418.0,Justin Hardy,14.0,WR,1,away,2018122304,688,right,HITCH
212044,2018-12-23T18:23:09.900Z,101.66,17.57,1.02,0.05,0.09,304.49,249.42,None,2555175.0,James Bradberry,24.0,CB,1,home,2018122304,688,right,
212045,2018-12-23T18:23:09.900Z,92.5,41.44,0.18,0.09,0.01,111.44,197.64,None,2557034.0,Marvin Hall,17.0,WR,1,away,2018122304,688,right,SLANT
212046,2018-12-23T18:23:09.900Z,86.51,30.31,0.0,0.0,0.0,153.79,235.61,None,2558112.0,Brian Hill,32.0,HB,1,away,2018122304,688,right,ANGLE
212047,2018-12-23T18:23:09.900Z,96.89,42.65,0.67,0.46,0.07,179.37,119.04,None,2560753.0,Donte Jackson,26.0,DB,1,home,2018122304,688,right,
212048,2018-12-23T18:23:09.900Z,91.96,19.95,0.0,0.0,0.0,64.78,308.64,None,2560854.0,Calvin Ridley,18.0,WR,1,away,2018122304,688,right,OUT
212049,2018-12-23T18:23:09.900Z,93.95,29.98,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122304,688,right,
212736,2018-12-23T18:23:41.400Z,41.68,39.89,0.04,0.2,0.0,91.47,281.7,None,2506861.0,Brent Grimes,24.0,CB,1,away,2018122306,460,left,
212737,2018-12-23T18:23:41.400Z,40.74,31.45,0.95,0.58,0.09,110.79,123.84,None,2532828.0,Lavonte David,54.0,OLB,1,away,2018122306,460,left,
212738,2018-12-23T18:23:41.400Z,46.12,18.24,0.04,0.04,0.0,285.72,215.4,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018122306,460,left,GO
212739,2018-12-23T18:23:41.400Z,40.96,25.64,2.09,1.04,0.2,65.26,15.72,None,2550565.0,Adarius Taylor,53.0,MLB,1,away,2018122306,460,left,
212740,2018-12-23T18:23:41.400Z,46.77,14.47,0.11,0.09,0.01,274.13,128.02,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018122306,460,left,CROSS
212741,2018-12-23T18:23:41.400Z,49.62,32.52,0.04,0.04,0.01,250.63,315.7,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018122306,460,left,FLAT
212742,2018-12-23T18:23:41.400Z,49.59,29.76,0.38,0.07,0.04,275.02,240.43,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018122306,460,left,
212743,2018-12-23T18:23:41.400Z,31.44,34.69,0.5,0.4,0.05,82.43,275.39,None,2556456.0,Andrew Adams,26.0,FS,1,away,2018122306,460,left,
212744,2018-12-23T18:23:41.400Z,42.04,19.5,0.09,0.86,0.0,104.94,192.68,None,2556934.0,Javien Elliott,35.0,CB,1,away,2018122306,460,left,
212745,2018-12-23T18:23:41.400Z,45.62,22.05,0.04,0.04,0.01,283.55,238.11,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018122306,460,left,GO
212746,2018-12-23T18:23:41.400Z,45.74,39.27,0.02,0.02,0.01,262.34,108.28,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018122306,460,left,OUT
212747,2018-12-23T18:23:41.400Z,30.01,17.63,0.46,0.39,0.05,119.45,238.44,None,2560930.0,Jordan Whitehead,31.0,DB,1,away,2018122306,460,left,
212748,2018-12-23T18:23:41.400Z,41.57,13.59,0.15,0.36,0.02,65.63,292.67,None,2561039.0,Carlton Davis,33.0,CB,1,away,2018122306,460,left,
212749,2018-12-23T18:23:41.400Z,44.8,29.7,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122306,460,left,
212806,2018-12-23T18:23:41.900Z,26.48,23.7,0.43,0.74,0.04,90.94,108.65,None,2505996.0,Eli Manning,10.0,QB,1,away,2018122300,648,right,
212809,2018-12-23T18:23:41.900Z,26.99,18.0,0.07,0.04,0.02,68.29,262.32,None,2532835.0,Rhett Ellison,85.0,TE,1,away,2018122300,648,right,
212811,2018-12-23T18:23:41.900Z,31.63,13.55,0.91,0.81,0.09,323.28,86.11,None,2543811.0,Pierre Desir,35.0,CB,1,home,2018122300,648,right,
212813,2018-12-23T18:23:41.900Z,25.4,19.11,0.17,0.88,0.02,27.07,250.75,None,2550599.0,Scott Simonson,82.0,TE,1,away,2018122300,648,right,FLAT
212817,2018-12-23T18:23:41.900Z,25.66,16.0,0.12,0.34,0.01,94.62,339.04,None,2555295.0,Sterling Shepard,87.0,WR,1,away,2018122300,648,right,CORNER
212818,2018-12-23T18:23:41.900Z,26.85,36.69,0.89,2.71,0.1,127.12,22.77,None,2555333.0,Corey Coleman,19.0,WR,1,away,2018122300,648,right,SLANT
212821,2018-12-23T18:23:41.900Z,40.47,20.32,1.16,0.7,0.12,265.71,141.63,None,2558060.0,Malik Hooker,29.0,FS,1,home,2018122300,648,right,
212822,2018-12-23T18:23:41.900Z,29.75,37.19,1.5,0.74,0.15,242.08,2.71,None,2558976.0,Kenny Moore,23.0,CB,1,home,2018122300,648,right,
212825,2018-12-23T18:23:41.900Z,30.73,17.5,0.46,0.64,0.05,253.2,244.4,None,2560789.0,Darius Leonard,53.0,LB,1,home,2018122300,648,right,
212827,2018-12-23T18:23:41.900Z,21.09,23.84,0.1,0.09,0.02,109.85,101.89,None,2560968.0,Saquon Barkley,26.0,RB,1,away,2018122300,648,right,
212829,2018-12-23T18:23:41.900Z,37.83,30.82,0.8,0.81,0.08,220.7,171.75,None,2561131.0,George Odum,30.0,FS,1,home,2018122300,648,right,
212830,2018-12-23T18:23:41.900Z,32.79,26.73,0.48,0.35,0.05,272.52,166.23,None,2561149.0,Matthew Adams,49.0,ILB,1,home,2018122300,648,right,
212831,2018-12-23T18:23:41.900Z,32.68,22.88,0.06,0.47,0.01,277.36,88.11,None,2561155.0,Zaire Franklin,44.0,ILB,1,home,2018122300,648,right,
212832,2018-12-23T18:23:41.900Z,27.93,23.75,0.26,0.17,0.02,,,None,,Football,,,1,football,2018122300,648,right,
214430,2018-12-23T18:23:47.700Z,18.08,35.65,0.07,0.08,0.01,103.02,101.85,None,79848.0,Malcolm Jenkins,27.0,SS,1,home,2018122310,725,left,
214431,2018-12-23T18:23:47.700Z,25.02,9.73,0.0,0.0,0.0,280.06,314.62,None,497328.0,Demaryius Thomas,87.0,WR,1,away,2018122310,725,left,SLANT
214432,2018-12-23T18:23:47.700Z,8.25,24.26,0.63,1.12,0.06,92.21,199.22,None,2495613.0,Corey Graham,24.0,FS,1,home,2018122310,725,left,
214435,2018-12-23T18:23:47.700Z,23.16,16.9,0.12,1.15,0.01,3.61,319.02,None,2532800.0,Nigel Bradham,53.0,OLB,1,home,2018122310,725,left,
214439,2018-12-23T18:23:47.700Z,25.48,31.74,0.0,0.0,0.0,257.08,87.88,None,2540165.0,DeAndre Hopkins,10.0,WR,1,away,2018122310,725,left,OUT
214440,2018-12-23T18:23:47.700Z,25.41,35.48,0.0,0.0,0.0,244.54,333.23,None,2541316.0,Ryan Griffin,84.0,TE,1,away,2018122310,725,left,OUT
214444,2018-12-23T18:23:47.700Z,22.76,23.93,0.21,0.71,0.02,105.36,93.42,None,2552315.0,Jordan Hicks,58.0,MLB,1,home,2018122310,725,left,
214446,2018-12-23T18:23:47.700Z,24.77,45.24,0.0,0.0,0.0,257.18,78.43,None,2553502.0,DeAndre Carter,14.0,WR,1,away,2018122310,725,left,GO
214452,2018-12-23T18:23:47.700Z,22.09,31.72,0.15,0.12,0.01,92.06,132.46,None,2556587.0,Cre'von LeBlanc,34.0,CB,1,home,2018122310,725,left,
214454,2018-12-23T18:23:47.700Z,28.73,21.46,0.0,0.0,0.0,269.95,287.69,None,2557994.0,D'Onta Foreman,27.0,RB,1,away,2018122310,725,left,FLAT
214456,2018-12-23T18:23:47.700Z,28.59,23.81,0.03,0.03,0.01,274.44,36.36,None,2558063.0,Deshaun Watson,4.0,QB,1,away,2018122310,725,left,
214457,2018-12-23T18:23:47.700Z,21.8,9.93,0.57,0.07,0.06,105.2,77.0,None,2558168.0,Rasul Douglas,32.0,CB,1,home,2018122310,725,left,
214462,2018-12-23T18:23:47.700Z,22.6,44.88,0.33,0.27,0.04,94.4,157.4,None,2560795.0,Avonte Maddox,29.0,CB,1,home,2018122310,725,left,
214471,2018-12-23T18:23:47.700Z,23.98,23.81,0.12,0.1,0.01,,,None,,Football,,,1,football,2018122310,725,left,
215312,2018-12-23T18:23:54.299Z,78.59,40.82,1.53,0.46,0.15,163.37,335.02,line_set,2533060.0,Dre Kirkpatrick,27.0,CB,1,away,2018122305,629,left,
215313,2018-12-23T18:23:54.299Z,73.23,19.57,0.87,0.39,0.09,80.17,249.95,line_set,2539233.0,Shawn Williams,36.0,SS,1,away,2018122305,629,left,
215314,2018-12-23T18:23:54.299Z,79.91,34.44,1.33,0.3,0.14,69.7,9.63,line_set,2543474.0,Darqueze Dennard,21.0,CB,1,away,2018122305,629,left,
215315,2018-12-23T18:23:54.299Z,86.33,12.55,0.01,0.02,0.0,263.28,38.9,line_set,2543488.0,Jarvis Landry,80.0,WR,1,home,2018122305,629,left,CROSS
215316,2018-12-23T18:23:54.299Z,90.0,26.21,0.05,0.07,0.01,274.98,297.77,line_set,2552461.0,Duke Johnson,29.0,RB,1,home,2018122305,629,left,WHEEL
215317,2018-12-23T18:23:54.299Z,86.61,44.35,0.9,0.7,0.1,258.55,313.14,line_set,2552597.0,Breshad Perriman,19.0,WR,1,home,2018122305,629,left,GO
215318,2018-12-23T18:23:54.299Z,87.22,35.6,0.21,0.3,0.02,246.56,126.96,line_set,2555468.0,Rashard Higgins,81.0,WR,1,home,2018122305,629,left,GO
215319,2018-12-23T18:23:54.299Z,84.55,25.57,0.81,0.86,0.09,84.06,140.31,line_set,2555528.0,Nick Vigil,59.0,OLB,1,away,2018122305,629,left,
215320,2018-12-23T18:23:54.299Z,76.51,11.93,0.57,0.35,0.06,63.44,252.09,line_set,2556367.0,William Jackson,22.0,CB,1,away,2018122305,629,left,
215321,2018-12-23T18:23:54.299Z,87.31,29.7,0.04,0.04,0.01,259.0,305.76,line_set,2557986.0,David Njoku,85.0,TE,1,home,2018122305,629,left,HITCH
215322,2018-12-23T18:23:54.299Z,84.09,28.33,0.59,1.6,0.07,48.81,62.59,line_set,2558982.0,Hardy Nickerson,56.0,MLB,1,away,2018122305,629,left,
215323,2018-12-23T18:23:54.299Z,90.41,23.73,0.01,0.01,0.0,275.84,184.14,line_set,2560800.0,Baker Mayfield,6.0,QB,1,home,2018122305,629,left,
215324,2018-12-23T18:23:54.299Z,73.09,32.65,1.31,0.64,0.13,92.09,291.47,line_set,2560970.0,Jessie Bates,30.0,S,1,away,2018122305,629,left,
215325,2018-12-23T18:23:54.299Z,85.26,23.76,0.33,0.26,0.04,,,line_set,,Football,,,1,football,2018122305,629,left,
215914,2018-12-23T18:24:10.000Z,28.34,29.32,0.0,0.0,0.0,87.92,91.86,None,80431.0,Clay Matthews,52.0,OLB,1,away,2018122309,646,left,
215915,2018-12-23T18:24:10.000Z,30.92,14.06,0.51,1.52,0.06,270.18,16.29,None,497320.0,Andre Roberts,19.0,WR,1,home,2018122309,646,left,IN
215916,2018-12-23T18:24:10.000Z,20.38,18.37,0.5,0.04,0.09,95.05,242.52,None,2506789.0,Tramon Williams,38.0,CB,1,away,2018122309,646,left,
215917,2018-12-23T18:24:10.000Z,29.59,17.0,0.0,0.0,0.0,268.56,71.55,None,2532887.0,Jermaine Kearse,10.0,WR,1,home,2018122309,646,left,IN
215918,2018-12-23T18:24:10.000Z,27.81,22.1,0.0,0.0,0.0,105.93,27.35,None,2532928.0,Eddie Pleasant,35.0,SS,1,away,2018122309,646,left,
215919,2018-12-23T18:24:10.000Z,22.41,33.56,0.89,1.05,0.08,89.37,303.55,None,2543571.0,Bashaud Breeland,26.0,CB,1,away,2018122309,646,left,
215920,2018-12-23T18:24:10.000Z,28.28,26.25,0.0,0.0,0.0,70.02,314.63,None,2555161.0,Blake Martinez,50.0,ILB,1,away,2018122309,646,left,
215921,2018-12-23T18:24:10.000Z,30.7,42.82,0.0,0.0,0.0,273.08,84.81,None,2556462.0,Robby Anderson,11.0,WR,1,home,2018122309,646,left,GO
215922,2018-12-23T18:24:10.000Z,28.44,18.34,0.0,0.0,0.0,75.16,233.87,None,2556537.0,Reggie Gilbert,93.0,LB,1,away,2018122309,646,left,
215923,2018-12-23T18:24:10.000Z,22.31,24.9,2.2,1.03,0.22,86.82,274.63,None,2558119.0,Josh Jones,27.0,SS,1,away,2018122309,646,left,
215924,2018-12-23T18:24:10.000Z,29.91,34.53,0.0,0.0,0.01,276.48,73.55,None,2560738.0,Chris Herndon,89.0,TE,1,home,2018122309,646,left,POST
215925,2018-12-23T18:24:10.000Z,26.54,28.0,0.48,0.66,0.05,92.86,67.05,None,2560755.0,Josh Jackson,37.0,CB,1,away,2018122309,646,left,
215926,2018-12-23T18:24:10.000Z,27.85,42.99,0.0,0.0,0.0,97.65,291.46,None,2560952.0,Jaire Alexander,23.0,CB,1,away,2018122309,646,left,
215927,2018-12-23T18:24:10.000Z,27.59,13.4,0.63,2.66,0.07,48.09,306.67,None,2560982.0,Tony Brown,28.0,DB,1,away,2018122309,646,left,
215928,2018-12-23T18:24:10.000Z,33.49,23.67,0.0,0.0,0.01,253.55,205.73,None,2561036.0,Sam Darnold,14.0,QB,1,home,2018122309,646,left,
215929,2018-12-23T18:24:10.000Z,34.1,26.79,0.0,0.0,0.0,280.79,267.89,None,2561137.0,Trenton Cannon,40.0,RB,1,home,2018122309,646,left,FLAT
215930,2018-12-23T18:24:10.000Z,29.08,23.67,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122309,646,left,
216798,2018-12-23T18:24:21.099Z,30.93,30.61,0.0,0.01,0.0,124.33,76.16,None,2532828.0,Lavonte David,54.0,OLB,1,away,2018122306,485,left,
216799,2018-12-23T18:24:21.099Z,36.64,9.93,1.55,1.86,0.16,272.8,189.23,None,2535698.0,Cole Beasley,11.0,WR,1,home,2018122306,485,left,GO
216800,2018-12-23T18:24:21.099Z,30.73,23.72,0.32,0.52,0.04,85.46,159.25,None,2550565.0,Adarius Taylor,53.0,MLB,1,away,2018122306,485,left,
216801,2018-12-23T18:24:21.099Z,36.71,17.2,0.0,0.0,0.0,261.75,255.17,None,2552487.0,Amari Cooper,19.0,WR,1,home,2018122306,485,left,SCREEN
216802,2018-12-23T18:24:21.099Z,40.2,27.61,0.0,0.0,0.0,255.73,219.5,None,2555224.0,Ezekiel Elliott,21.0,RB,1,home,2018122306,485,left,
216803,2018-12-23T18:24:21.099Z,39.54,29.8,0.0,0.0,0.0,258.3,258.71,None,2555260.0,Dak Prescott,4.0,QB,1,home,2018122306,485,left,
216804,2018-12-23T18:24:21.099Z,20.08,27.43,0.12,1.27,0.02,88.14,149.56,None,2556456.0,Andrew Adams,26.0,FS,1,away,2018122306,485,left,
216805,2018-12-23T18:24:21.099Z,33.9,44.41,0.19,0.22,0.02,94.34,330.3,None,2556833.0,De'Vante Harris,22.0,CB,1,away,2018122306,485,left,
216806,2018-12-23T18:24:21.099Z,31.25,15.83,0.51,0.32,0.06,79.36,230.91,None,2556934.0,Javien Elliott,35.0,CB,1,away,2018122306,485,left,
216807,2018-12-23T18:24:21.099Z,35.41,19.12,0.0,0.0,0.0,284.48,91.95,None,2559193.0,Blake Jarwin,89.0,TE,1,home,2018122306,485,left,FLAT
216808,2018-12-23T18:24:21.099Z,35.91,44.08,0.0,0.0,0.0,264.91,159.89,None,2560735.0,Michael Gallup,13.0,WR,1,home,2018122306,485,left,GO
216809,2018-12-23T18:24:21.099Z,33.02,19.75,0.31,1.03,0.04,112.52,164.49,None,2560930.0,Jordan Whitehead,31.0,DB,1,away,2018122306,485,left,
216810,2018-12-23T18:24:21.099Z,30.18,11.24,1.38,1.24,0.14,89.94,193.44,None,2561039.0,Carlton Davis,33.0,CB,1,away,2018122306,485,left,
216811,2018-12-23T18:24:21.099Z,34.86,29.68,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122306,485,left,
217806,2018-12-23T18:24:31.299Z,90.5,24.19,0.48,0.81,0.05,98.08,69.88,None,310.0,Matt Ryan,2.0,QB,1,away,2018122304,732,right,
217807,2018-12-23T18:24:31.299Z,101.32,17.32,0.25,0.65,0.02,266.36,297.31,None,80668.0,Captain Munnerlyn,41.0,CB,1,home,2018122304,732,right,
217808,2018-12-23T18:24:31.299Z,93.67,14.97,0.02,0.02,0.0,68.38,100.06,None,2495454.0,Julio Jones,11.0,WR,1,away,2018122304,732,right,CROSS
217809,2018-12-23T18:24:31.299Z,109.34,17.09,1.08,0.15,0.11,287.13,115.02,None,2505708.0,Mike Adams,29.0,FS,1,home,2018122304,732,right,
217810,2018-12-23T18:24:31.299Z,101.47,33.65,0.49,0.62,0.04,234.77,92.04,None,2506352.0,Thomas Davis,58.0,OLB,1,home,2018122304,732,right,
217811,2018-12-23T18:24:31.299Z,94.88,16.17,0.01,0.01,0.0,44.08,356.86,None,2533040.0,Mohamed Sanu,12.0,WR,1,away,2018122304,732,right,HITCH
217812,2018-12-23T18:24:31.299Z,103.39,27.18,0.2,0.23,0.02,273.35,112.15,None,2533056.0,Luke Kuechly,59.0,MLB,1,home,2018122304,732,right,
217813,2018-12-23T18:24:31.299Z,108.54,36.03,0.74,0.59,0.07,259.89,328.6,None,2540152.0,Eric Reid,25.0,SS,1,home,2018122304,732,right,
217814,2018-12-23T18:24:31.299Z,93.31,35.92,0.0,0.01,0.0,90.75,221.7,None,2552453.0,Tevin Coleman,26.0,RB,1,away,2018122304,732,right,FLAT
217815,2018-12-23T18:24:31.299Z,103.58,12.54,1.14,0.34,0.11,60.33,8.09,None,2555175.0,James Bradberry,24.0,CB,1,home,2018122304,732,right,
217816,2018-12-23T18:24:31.299Z,94.35,30.67,0.02,0.03,0.03,93.96,258.09,None,2555415.0,Austin Hooper,81.0,TE,1,away,2018122304,732,right,OUT
217817,2018-12-23T18:24:31.299Z,96.01,42.53,0.2,0.07,0.02,239.05,62.04,None,2560753.0,Donte Jackson,26.0,DB,1,home,2018122304,732,right,
217818,2018-12-23T18:24:31.299Z,93.6,42.38,0.07,0.07,0.01,88.04,319.81,None,2560854.0,Calvin Ridley,18.0,WR,1,away,2018122304,732,right,CORNER
217819,2018-12-23T18:24:31.299Z,95.33,23.88,0.0,0.0,0.0,,,None,,Football,,,1,football,2018122304,732,right,
218716,2018-12-23T18:24:55.099Z,13.1,34.8,0.04,0.04,0.01,104.93,72.28,None,80431.0,Clay Matthews,52.0,OLB,1,away,2018122309,671,left,
218717,2018-12-23T18:24:55.099Z,14.87,16.86,0.0,0.0,0.0,264.18,112.45,None,497320.0,Andre Roberts,19.0,WR,1,home,2018122309,671,left,HITCH
218718,2018-12-23T18:24:55.099Z,10.14,46.34,0.03,0.04,0.0,99.17,273.15,None,2506789.0,Tramon Williams,38.0,CB,1,away,2018122309,671,left,
218719,2018-12-23T18:24:55.099Z,15.58,7.78,0.0,0.0,0.0,286.31,159.48,None,2532887.0,Jermaine Kearse,10.0,WR,1,home,2018122309,671,left,IN
218720,2018-12-23T18:24:55.099Z,9.97,17.47,0.0,0.0,0.01,90.81,137.37,None,2543571.0,Bashaud Breeland,26.0,CB,1,away,2018122309,671,left,
218721,2018-12-23T18:24:55.099Z,11.09,30.21,0.14,0.07,0.02,91.99,107.14,None,2555161.0,Blake Martinez,50.0,ILB,1,away,2018122309,671,left,
218722,2018-12-23T18:24:55.099Z,15.41,38.9,0.0,0.0,0.0,283.11,14.7,None,2556462.0,Robby Anderson,11.0,WR,1,home,2018122309,671,left,FLAT
218723,2018-12-23T18:24:55.099Z,13.11,23.85,0.01,0.01,0.0,84.87,266.73,None,2556537.0,Reggie Gilbert,93.0,LB,1,away,2018122309,671,left,
218724,2018-12-23T18:24:55.099Z,11.01,24.19,2.85,1.36,0.29,115.43,165.41,None,2558119.0,Josh Jones,27.0,SS,1,away,2018122309,671,left,
